iteration,0,1,2,3,4,5,6,7
81660,1927,6287,1651,129,6,0,0,0
81670,1975,6214,1656,146,9,0,0,0
81680,1967,6227,1654,143,9,0,0,0
81690,1957,6247,1649,134,12,1,0,0
81700,1970,6219,1661,142,7,1,0,0
81710,1959,6243,1645,145,8,0,0,0
81720,1995,6177,1668,153,7,0,0,0
81730,1965,6218,1674,138,5,0,0,0
81740,1980,6202,1661,152,5,0,0,0
81750,1970,6222,1653,148,7,0,0,0
81760,1963,6233,1655,139,10,0,0,0
81770,2003,6170,1663,152,12,0,0,0
81780,2004,6160,1676,152,8,0,0,0
81790,1983,6198,1661,152,6,0,0,0
81800,1967,6218,1669,140,6,0,0,0
81810,1958,6235,1667,129,11,0,0,0
81820,1969,6220,1664,136,11,0,0,0
81830,1944,6268,1643,134,11,0,0,0
81840,1966,6225,1662,137,10,0,0,0
81850,1951,6247,1665,126,10,1,0,0
81860,1969,6203,1695,125,8,0,0,0
81870,1993,6171,1689,138,8,1,0,0
81880,1984,6193,1672,141,10,0,0,0
81890,2005,6160,1675,151,8,1,0,0
81900,2014,6133,1702,141,10,0,0,0
81910,2005,6155,1681,153,6,0,0,0
81920,2028,6121,1684,158,8,1,0,0
81930,1986,6196,1658,152,8,0,0,0
81940,1971,6226,1641,156,6,0,0,0
81950,2008,6161,1662,161,8,0,0,0
81960,1996,6174,1669,156,5,0,0,0
81970,1975,6224,1633,162,6,0,0,0
81980,1991,6197,1644,157,11,0,0,0
81990,1998,6185,1645,163,9,0,0,0
82000,1962,6243,1640,143,12,0,0,0
82010,1952,6274,1609,152,13,0,0,0
82020,1960,6249,1631,151,9,0,0,0
82030,1944,6290,1597,160,9,0,0,0
82040,1976,6230,1623,160,11,0,0,0
82050,1983,6209,1643,155,10,0,0,0
82060,1991,6191,1648,167,3,0,0,0
82070,1973,6198,1688,138,3,0,0,0
82080,1971,6214,1666,142,7,0,0,0
82090,1947,6260,1646,140,7,0,0,0
82100,1997,6185,1650,157,11,0,0,0
82110,1990,6193,1655,151,11,0,0,0
82120,1987,6190,1666,150,7,0,0,0
82130,1976,6209,1661,147,7,0,0,0
82140,1983,6222,1619,164,12,0,0,0
82150,1990,6218,1602,182,8,0,0,0
82160,1973,6246,1600,170,11,0,0,0
82170,1966,6243,1626,155,10,0,0,0
82180,1982,6213,1640,153,12,0,0,0
82190,1987,6205,1642,153,13,0,0,0
82200,1983,6204,1656,144,13,0,0,0
82210,1983,6205,1651,151,10,0,0,0
82220,1982,6205,1656,145,12,0,0,0
82230,1991,6185,1665,151,8,0,0,0
82240,1998,6172,1669,154,7,0,0,0
82250,1959,6243,1645,145,8,0,0,0
82260,1965,6226,1661,140,8,0,0,0
82270,1969,6232,1637,155,6,1,0,0
82280,1959,6236,1656,144,5,0,0,0
82290,1947,6267,1632,147,7,0,0,0
82300,1957,6244,1646,148,5,0,0,0
82310,1995,6161,1704,129,11,0,0,0
82320,1948,6241,1681,123,7,0,0,0
82330,1953,6240,1669,130,8,0,0,0
82340,1951,6245,1664,134,5,1,0,0
82350,1960,6225,1676,133,6,0,0,0
82360,1955,6246,1653,137,8,1,0,0
82370,1969,6215,1670,139,7,0,0,0
82380,1969,6217,1666,141,7,0,0,0
82390,1968,6240,1627,154,11,0,0,0
82400,1978,6214,1648,150,10,0,0,0
82410,1959,6251,1631,149,10,0,0,0
82420,1971,6226,1646,146,11,0,0,0
82430,1984,6193,1674,137,12,0,0,0
82440,2000,6162,1685,144,9,0,0,0
82450,1979,6200,1675,134,12,0,0,0
82460,1984,6207,1646,152,10,1,0,0
82470,1976,6215,1652,147,10,0,0,0
82480,2009,6173,1638,169,11,0,0,0
82490,1982,6210,1641,160,7,0,0,0
82500,1997,6183,1650,163,7,0,0,0
82510,1987,6196,1658,149,9,1,0,0
82520,1988,6195,1651,161,5,0,0,0
82530,1982,6195,1672,143,8,0,0,0
82540,1975,6206,1670,142,7,0,0,0
82550,2011,6137,1700,145,7,0,0,0
82560,1979,6196,1682,132,11,0,0,0
82570,1968,6211,1682,131,8,0,0,0
82580,1976,6195,1691,129,9,0,0,0
82590,1999,6150,1713,129,8,1,0,0
82600,1971,6218,1662,139,9,1,0,0
82610,2005,6155,1686,143,11,0,0,0
82620,2012,6143,1685,153,7,0,0,0
82630,1977,6210,1657,148,8,0,0,0
82640,2006,6164,1665,154,11,0,0,0
82650,2012,6153,1667,159,9,0,0,0
82660,2007,6164,1661,159,8,1,0,0
82670,1991,6188,1662,150,8,0,1,0
82680,2005,6177,1641,168,8,1,0,0
82690,2001,6168,1669,154,8,0,0,0
82700,1975,6213,1656,149,7,0,0,0
82710,1967,6223,1659,145,6,0,0,0
82720,2002,6157,1685,151,5,0,0,0
82730,1995,6171,1680,147,7,0,0,0
82740,2006,6152,1690,140,12,0,0,0
82750,2010,6153,1675,152,9,1,0,0
82760,2006,6163,1665,159,6,0,1,0
82770,1997,6177,1664,153,9,0,0,0
82780,2018,6157,1645,167,13,0,0,0
82790,2041,6108,1675,162,14,0,0,0
82800,2039,6112,1669,171,8,1,0,0
82810,1999,6180,1651,162,8,0,0,0
82820,2026,6131,1670,163,10,0,0,0
82830,1988,6202,1642,158,10,0,0,0
82840,1988,6202,1646,151,12,1,0,0
82850,1992,6186,1664,146,12,0,0,0
82860,2006,6158,1674,154,8,0,0,0
82870,2023,6121,1696,153,7,0,0,0
82880,2034,6101,1703,155,7,0,0,0
82890,2026,6123,1685,157,9,0,0,0
82900,2039,6097,1699,155,10,0,0,0
82910,1995,6184,1656,156,9,0,0,0
82920,1988,6198,1645,164,5,0,0,0
82930,2017,6141,1680,149,13,0,0,0
82940,2011,6148,1682,148,11,0,0,0
82950,2044,6097,1684,166,8,1,0,0
82960,2031,6122,1674,163,9,1,0,0
82970,2018,6144,1665,166,7,0,0,0
82980,2021,6140,1667,162,10,0,0,0
82990,2006,6159,1673,154,7,1,0,0
83000,1983,6212,1644,145,15,1,0,0
83010,1980,6217,1637,156,9,1,0,0
83020,1965,6250,1616,158,11,0,0,0
83030,1948,6282,1604,154,12,0,0,0
83040,1949,6275,1615,149,12,0,0,0
83050,1967,6236,1635,154,8,0,0,0
83060,1981,6205,1655,151,8,0,0,0
83070,1975,6224,1636,157,7,1,0,0
83080,1979,6217,1638,158,7,1,0,0
83090,1975,6207,1667,145,6,0,0,0
83100,2034,6100,1703,158,5,0,0,0
83110,2013,6139,1687,157,4,0,0,0
83120,2035,6095,1712,151,7,0,0,0
83130,2030,6107,1703,153,7,0,0,0
83140,2013,6135,1699,145,8,0,0,0
83150,1955,6240,1662,136,7,0,0,0
83160,1975,6211,1664,139,11,0,0,0
83170,1949,6258,1646,139,7,1,0,0
83180,1942,6270,1641,140,7,0,0,0
83190,1944,6274,1627,148,7,0,0,0
83200,1982,6205,1655,147,11,0,0,0
83210,1989,6198,1646,158,9,0,0,0
83220,1994,6181,1665,151,9,0,0,0
83230,1996,6178,1668,146,12,0,0,0
83240,1991,6191,1659,146,12,1,0,0
83250,1971,6218,1660,142,9,0,0,0
83260,1974,6217,1653,147,9,0,0,0
83270,1955,6235,1672,131,7,0,0,0
83280,1958,6234,1666,134,8,0,0,0
83290,1938,6283,1628,143,8,0,0,0
83300,1958,6232,1669,134,7,0,0,0
83310,1956,6233,1673,131,7,0,0,0
83320,1979,6192,1688,132,9,0,0,0
83330,1995,6177,1671,147,10,0,0,0
83340,2007,6164,1668,145,15,1,0,0
83350,1996,6181,1663,147,13,0,0,0
83360,1988,6185,1670,153,4,0,0,0
83370,1969,6209,1682,133,7,0,0,0
83380,1952,6257,1638,145,8,0,0,0
83390,1964,6244,1628,156,8,0,0,0
83400,1956,6263,1614,160,6,1,0,0
83410,1957,6250,1635,152,6,0,0,0
83420,1989,6203,1631,173,4,0,0,0
83430,1974,6211,1663,145,7,0,0,0
83440,1997,6190,1643,157,12,1,0,0
83450,2001,6190,1625,177,6,1,0,0
83460,1978,6216,1644,153,8,1,0,0
83470,1973,6234,1625,156,12,0,0,0
83480,1937,6276,1644,136,7,0,0,0
83490,1930,6303,1614,144,8,1,0,0
83500,1964,6231,1650,151,4,0,0,0
83510,1951,6252,1647,146,4,0,0,0
83520,1953,6254,1638,150,5,0,0,0
83530,1950,6258,1642,142,8,0,0,0
83540,1964,6242,1633,152,9,0,0,0
83550,1968,6231,1645,145,11,0,0,0
83560,1963,6255,1611,161,10,0,0,0
83570,1989,6203,1637,161,10,0,0,0
83580,1984,6214,1629,164,9,0,0,0
83590,1998,6201,1616,173,12,0,0,0
83600,1977,6218,1644,150,11,0,0,0
83610,2006,6153,1689,141,10,0,1,0
83620,1994,6185,1656,157,8,0,0,0
83630,1996,6172,1674,152,6,0,0,0
83640,1985,6208,1637,162,8,0,0,0
83650,1989,6196,1650,156,9,0,0,0
83660,2018,6140,1677,154,11,0,0,0
83670,1995,6200,1626,168,11,0,0,0
83680,2003,6181,1645,155,16,0,0,0
83690,1964,6247,1627,150,11,1,0,0
83700,1963,6247,1625,157,8,0,0,0
83710,1979,6221,1630,161,9,0,0,0
83720,1991,6212,1613,174,10,0,0,0
83730,1966,6243,1625,158,7,1,0,0
83740,1985,6218,1624,160,11,2,0,0
83750,1998,6198,1622,171,10,1,0,0
83760,1995,6198,1629,168,10,0,0,0
83770,2013,6163,1645,169,10,0,0,0
83780,2008,6176,1634,172,10,0,0,0
83790,2013,6161,1653,160,12,1,0,0
83800,1986,6203,1649,150,11,1,0,0
83810,1966,6237,1637,151,9,0,0,0
83820,1988,6193,1658,153,8,0,0,0
83830,2004,6169,1661,155,11,0,0,0
83840,2011,6173,1630,178,7,1,0,0
83850,1986,6201,1646,161,6,0,0,0
83860,1976,6221,1634,165,4,0,0,0
83870,2006,6162,1661,168,3,0,0,0
83880,1987,6203,1645,153,12,0,0,0
83890,1999,6178,1653,164,6,0,0,0
83900,1982,6211,1638,163,6,0,0,0
83910,1975,6230,1621,168,6,0,0,0
83920,1983,6207,1647,153,10,0,0,0
83930,2000,6171,1665,157,7,0,0,0
83940,1994,6203,1624,168,10,1,0,0
83950,1992,6196,1640,164,8,0,0,0
83960,1942,6287,1608,155,8,0,0,0
83970,1993,6197,1635,167,8,0,0,0
83980,1965,6242,1630,154,9,0,0,0
83990,1987,6202,1642,162,7,0,0,0
84000,1979,6210,1651,152,8,0,0,0
84010,1954,6245,1656,137,8,0,0,0
84020,1940,6280,1628,144,8,0,0,0
84030,1967,6227,1653,145,8,0,0,0
84040,1991,6197,1645,156,10,1,0,0
84050,1949,6276,1609,158,8,0,0,0
84060,1970,6224,1651,146,9,0,0,0
84070,1965,6239,1638,147,11,0,0,0
84080,1973,6213,1664,141,9,0,0,0
84090,2003,6171,1656,163,7,0,0,0
84100,2000,6164,1681,147,7,1,0,0
84110,1982,6197,1669,144,7,1,0,0
84120,1960,6243,1645,142,9,1,0,0
84130,1952,6254,1642,146,6,0,0,0
84140,1928,6304,1621,135,11,1,0,0
84150,1966,6230,1646,154,4,0,0,0
84160,1961,6233,1656,145,5,0,0,0
84170,1969,6210,1680,135,5,1,0,0
84180,1979,6209,1657,143,12,0,0,0
84190,1972,6225,1645,149,7,2,0,0
84200,1942,6280,1626,140,12,0,0,0
84210,1940,6262,1663,128,7,0,0,0
84220,1948,6265,1637,139,11,0,0,0
84230,1965,6226,1663,136,10,0,0,0
84240,1954,6254,1637,148,7,0,0,0
84250,1951,6249,1656,137,7,0,0,0
84260,1897,6356,1601,142,4,0,0,0
84270,1921,6300,1640,136,3,0,0,0
84280,1939,6263,1658,139,1,0,0,0
84290,1948,6245,1670,133,4,0,0,0
84300,1984,6181,1689,143,3,0,0,0
84310,1987,6192,1662,152,7,0,0,0
84320,1970,6215,1667,141,7,0,0,0
84330,1960,6244,1641,146,9,0,0,0
84340,1991,6191,1656,151,11,0,0,0
84350,2016,6146,1672,154,12,0,0,0
84360,2006,6154,1686,144,8,2,0,0
84370,1965,6232,1649,146,8,0,0,0
84380,1950,6257,1644,141,8,0,0,0
84390,1939,6276,1638,140,7,0,0,0
84400,1956,6244,1656,133,10,1,0,0
84410,1961,6240,1643,150,6,0,0,0
84420,1951,6255,1639,153,2,0,0,0
84430,1958,6248,1638,148,8,0,0,0
84440,1972,6235,1625,157,11,0,0,0
84450,1985,6199,1656,151,9,0,0,0
84460,2020,6144,1660,168,8,0,0,0
84470,1978,6239,1602,168,12,1,0,0
84480,1983,6196,1664,152,5,0,0,0
84490,1950,6260,1638,144,8,0,0,0
84500,1934,6284,1636,140,6,0,0,0
84510,1963,6247,1622,163,5,0,0,0
84520,1967,6233,1637,159,4,0,0,0
84530,1972,6232,1625,166,5,0,0,0
84540,1967,6226,1652,150,5,0,0,0
84550,1957,6245,1643,151,4,0,0,0
84560,1988,6199,1643,165,5,0,0,0
84570,1986,6198,1653,156,7,0,0,0
84580,1967,6235,1636,155,7,0,0,0
84590,1956,6264,1614,159,5,1,1,0
84600,1984,6197,1664,146,8,1,0,0
84610,1954,6252,1641,147,5,1,0,0
84620,1930,6289,1634,145,2,0,0,0
84630,1937,6285,1625,148,4,1,0,0
84640,1932,6298,1617,144,9,0,0,0
84650,1961,6274,1579,176,10,0,0,0
84660,2008,6186,1614,182,10,0,0,0
84670,1998,6186,1640,170,6,0,0,0
84680,1969,6235,1630,160,5,1,0,0
84690,1991,6182,1668,154,5,0,0,0
84700,2001,6182,1641,168,8,0,0,0
84710,2015,6154,1659,161,10,1,0,0
84720,2026,6138,1661,160,15,0,0,0
84730,2014,6137,1691,151,7,0,0,0
84740,2030,6115,1689,157,9,0,0,0
84750,2038,6099,1697,157,9,0,0,0
84760,2048,6082,1706,150,14,0,0,0
84770,2019,6139,1679,150,12,1,0,0
84780,1994,6176,1678,140,12,0,0,0
84790,1998,6176,1666,148,12,0,0,0
84800,1988,6209,1629,164,9,1,0,0
84810,1978,6210,1659,142,9,2,0,0
84820,1983,6196,1664,152,5,0,0,0
84830,1984,6200,1659,146,11,0,0,0
84840,1971,6225,1645,151,8,0,0,0
84850,1937,6276,1642,141,3,1,0,0
84860,1957,6256,1625,154,8,0,0,0
84870,1936,6297,1604,157,6,0,0,0
84880,1927,6324,1581,159,8,1,0,0
84890,1971,6227,1646,143,13,0,0,0
84900,1956,6245,1650,141,8,0,0,0
84910,1966,6240,1632,152,10,0,0,0
84920,1952,6259,1632,151,6,0,0,0
84930,1974,6222,1642,155,6,1,0,0
84940,1975,6218,1646,154,7,0,0,0
84950,1972,6230,1629,164,5,0,0,0
84960,1939,6283,1626,143,9,0,0,0
84970,1942,6275,1634,140,8,1,0,0
84980,1955,6262,1623,149,10,1,0,0
84990,1948,6259,1650,131,12,0,0,0
85000,1935,6276,1652,128,9,0,0,0
85010,1976,6211,1657,149,7,0,0,0
85020,1983,6206,1649,152,10,0,0,0
85030,1993,6181,1664,157,5,0,0,0
85040,2007,6162,1661,164,6,0,0,0
85050,2027,6124,1678,164,7,0,0,0
85060,2019,6145,1659,172,4,1,0,0
85070,2030,6114,1689,160,7,0,0,0
85080,2023,6139,1661,169,8,0,0,0
85090,2015,6136,1688,156,5,0,0,0
85100,2023,6134,1666,174,3,0,0,0
85110,2001,6167,1669,157,6,0,0,0
85120,2014,6158,1650,170,8,0,0,0
85130,1994,6177,1670,153,6,0,0,0
85140,1985,6186,1679,144,6,0,0,0
85150,1987,6195,1656,155,7,0,0,0
85160,2018,6150,1658,163,10,1,0,0
85170,2024,6138,1661,168,9,0,0,0
85180,2021,6141,1664,166,7,1,0,0
85190,2037,6103,1690,163,7,0,0,0
85200,2039,6095,1701,157,8,0,0,0
85210,2027,6121,1684,161,7,0,0,0
85220,1997,6183,1651,161,8,0,0,0
85230,2024,6142,1655,168,11,0,0,0
85240,2030,6134,1651,176,9,0,0,0
85250,2009,6150,1679,156,6,0,0,0
85260,2009,6143,1694,147,7,0,0,0
85270,2024,6116,1701,154,5,0,0,0
85280,2029,6118,1681,168,4,0,0,0
85290,2041,6112,1657,186,4,0,0,0
85300,2036,6108,1682,168,6,0,0,0
85310,2016,6160,1639,179,5,1,0,0
85320,2009,6154,1673,156,8,0,0,0
85330,2001,6179,1649,162,8,1,0,0
85340,2026,6138,1660,163,12,1,0,0
85350,2003,6169,1668,146,13,1,0,0
85360,1995,6193,1641,160,10,1,0,0
85370,2009,6166,1650,166,9,0,0,0
85380,1987,6206,1639,157,10,1,0,0
85390,1981,6207,1653,150,8,1,0,0
85400,1967,6230,1646,150,7,0,0,0
85410,1947,6267,1634,143,9,0,0,0
85420,1960,6232,1659,146,3,0,0,0
85430,1974,6225,1633,163,5,0,0,0
85440,1981,6209,1643,163,4,0,0,0
85450,1972,6237,1621,160,9,1,0,0
85460,1979,6220,1629,166,6,0,0,0
85470,1962,6256,1610,164,8,0,0,0
85480,1979,6234,1605,172,10,0,0,0
85490,1973,6224,1639,158,6,0,0,0
85500,2000,6171,1667,153,9,0,0,0
85510,1989,6188,1663,154,6,0,0,0
85520,2025,6125,1682,161,7,0,0,0
85530,1993,6164,1699,138,6,0,0,0
85540,1989,6191,1656,159,5,0,0,0
85550,1986,6195,1656,159,4,0,0,0
85560,1992,6203,1623,177,5,0,0,0
85570,1968,6238,1627,160,7,0,0,0
85580,1953,6260,1628,152,7,0,0,0
85590,1995,6187,1652,155,11,0,0,0
85600,1959,6250,1633,148,10,0,0,0
85610,1984,6204,1651,150,11,0,0,0
85620,1970,6223,1651,149,7,0,0,0
85630,1978,6213,1648,153,8,0,0,0
85640,1971,6233,1626,165,5,0,0,0
85650,2008,6162,1660,162,8,0,0,0
85660,1991,6191,1653,157,8,0,0,0
85670,1995,6174,1676,146,9,0,0,0
85680,1994,6189,1648,161,8,0,0,0
85690,1994,6180,1669,147,9,1,0,0
85700,2003,6172,1659,154,12,0,0,0
85710,2024,6129,1680,157,10,0,0,0
85720,2023,6137,1667,163,10,0,0,0
85730,2017,6155,1650,167,11,0,0,0
85740,2032,6120,1672,169,6,1,0,0
85750,2013,6146,1676,158,7,0,0,0
85760,1992,6190,1656,150,12,0,0,0
85770,1988,6189,1672,139,10,2,0,0
85780,1996,6179,1667,147,9,2,0,0
85790,1989,6189,1666,146,9,1,0,0
85800,2001,6166,1675,148,10,0,0,0
85810,1995,6177,1670,149,9,0,0,0
85820,1981,6213,1641,155,10,0,0,0
85830,1965,6248,1619,158,10,0,0,0
85840,1933,6302,1603,156,6,0,0,0
85850,1943,6281,1618,149,9,0,0,0
85860,1939,6291,1609,154,6,1,0,0
85870,1954,6259,1628,151,8,0,0,0
85880,1961,6248,1629,154,8,0,0,0
85890,1952,6246,1658,138,6,0,0,0
85900,1953,6259,1634,143,11,0,0,0
85910,1971,6232,1630,160,7,0,0,0
85920,1959,6247,1634,155,5,0,0,0
85930,1974,6220,1645,154,7,0,0,0
85940,1929,6312,1595,160,2,2,0,0
85950,1953,6257,1633,151,6,0,0,0
85960,1957,6240,1656,140,7,0,0,0
85970,1922,6314,1609,152,3,0,0,0
85980,1952,6266,1621,153,7,1,0,0
85990,1978,6205,1661,151,5,0,0,0
86000,1960,6250,1625,160,5,0,0,0
86010,1981,6218,1628,166,7,0,0,0
86020,1978,6214,1643,160,5,0,0,0
86030,1975,6214,1651,156,4,0,0,0
86040,1975,6216,1650,152,7,0,0,0
86050,1996,6181,1658,157,8,0,0,0
86060,1984,6204,1648,156,8,0,0,0
86070,1983,6195,1666,151,5,0,0,0
86080,1980,6206,1658,146,10,0,0,0
86090,1979,6216,1640,156,9,0,0,0
86100,2000,6179,1653,158,9,1,0,0
86110,1989,6187,1666,151,7,0,0,0
86120,1985,6205,1647,151,12,0,0,0
86130,1994,6182,1661,156,7,0,0,0
86140,1954,6237,1670,133,6,0,0,0
86150,1970,6223,1651,149,7,0,0,0
86160,2005,6167,1661,157,10,0,0,0
86170,1973,6215,1657,149,6,0,0,0
86180,1979,6214,1643,156,8,0,0,0
86190,1980,6210,1649,152,9,0,0,0
86200,1974,6217,1650,153,6,0,0,0
86210,1998,6178,1661,152,11,0,0,0
86220,2014,6142,1684,150,10,0,0,0
86230,2030,6118,1686,154,12,0,0,0
86240,1969,6217,1667,139,8,0,0,0
86250,1945,6261,1653,132,8,1,0,0
86260,1990,6195,1650,158,4,3,0,0
86270,1982,6207,1650,153,6,2,0,0
86280,1992,6176,1678,148,6,0,0,0
86290,1996,6166,1694,131,12,1,0,0
86300,1998,6178,1662,150,12,0,0,0
86310,2008,6166,1655,160,11,0,0,0
86320,2001,6158,1691,140,10,0,0,0
86330,1990,6189,1658,157,6,0,0,0
86340,1987,6182,1680,146,5,0,0,0
86350,1991,6198,1641,161,8,1,0,0
86360,1965,6254,1611,156,14,0,0,0
86370,1971,6225,1647,147,10,0,0,0
86380,1968,6233,1643,143,13,0,0,0
86390,1991,6201,1643,148,16,1,0,0
86400,2005,6158,1682,142,13,0,0,0
86410,1958,6243,1648,143,8,0,0,0
86420,1973,6221,1652,141,13,0,0,0
86430,1966,6239,1638,144,12,1,0,0
86440,1949,6262,1639,140,10,0,0,0
86450,1967,6236,1640,146,9,2,0,0
86460,1960,6246,1639,144,11,0,0,0
86470,1953,6248,1654,136,9,0,0,0
86480,1944,6273,1631,143,9,0,0,0
86490,1962,6239,1651,134,13,1,0,0
86500,1969,6228,1645,150,8,0,0,0
86510,1967,6232,1647,142,12,0,0,0
86520,1970,6221,1659,139,11,0,0,0
86530,1989,6198,1650,150,13,0,0,0
86540,2000,6171,1670,147,12,0,0,0
86550,1975,6224,1639,150,12,0,0,0
86560,1994,6178,1674,144,8,2,0,0
86570,1981,6203,1658,151,7,0,0,0
86580,1961,6228,1675,122,14,0,0,0
86590,1967,6221,1665,139,8,0,0,0
86600,1972,6233,1625,163,7,0,0,0
86610,1964,6234,1645,152,5,0,0,0
86620,1978,6205,1662,149,6,0,0,0
86630,1968,6229,1645,151,7,0,0,0
86640,1974,6233,1625,157,9,2,0,0
86650,1950,6271,1616,155,8,0,0,0
86660,1946,6278,1618,146,12,0,0,0
86670,1959,6241,1652,137,11,0,0,0
86680,1958,6247,1642,144,8,1,0,0
86690,1951,6253,1657,124,14,1,0,0
86700,1991,6187,1663,150,8,1,0,0
86710,1986,6193,1665,147,9,0,0,0
86720,1983,6202,1659,144,12,0,0,0
86730,1975,6202,1679,136,8,0,0,0
86740,1960,6240,1650,141,8,1,0,0
86750,1991,6192,1660,141,15,1,0,0
86760,1977,6211,1654,152,5,1,0,0
86770,1980,6203,1667,138,11,1,0,0
86780,1965,6225,1666,133,11,0,0,0
86790,1990,6192,1658,149,10,1,0,0
86800,1973,6212,1668,136,11,0,0,0
86810,1998,6176,1667,146,13,0,0,0
86820,1974,6225,1644,142,14,1,0,0
86830,2011,6150,1679,148,12,0,0,0
86840,1998,6179,1661,150,11,1,0,0
86850,1989,6181,1678,145,7,0,0,0
86860,1965,6235,1640,155,5,0,0,0
86870,1958,6245,1642,149,6,0,0,0
86880,1971,6213,1663,151,2,0,0,0
86890,1973,6213,1661,147,6,0,0,0
86900,1974,6224,1639,154,9,0,0,0
86910,1978,6219,1640,153,8,2,0,0
86920,1972,6222,1650,146,10,0,0,0
86930,1960,6245,1642,142,10,1,0,0
86940,1964,6244,1630,152,10,0,0,0
86950,2009,6151,1681,149,10,0,0,0
86960,2033,6112,1683,166,6,0,0,0
86970,2010,6166,1654,155,14,1,0,0
86980,1989,6206,1632,163,9,1,0,0
86990,1963,6237,1647,144,8,1,0,0
87000,1966,6222,1666,139,6,1,0,0
87010,1991,6189,1655,159,6,0,0,0
87020,1980,6194,1678,142,6,0,0,0
87030,1972,6219,1651,153,5,0,0,0
87040,1946,6273,1625,148,7,1,0,0
87050,1932,6289,1633,139,7,0,0,0
87060,1947,6257,1651,139,6,0,0,0
87070,1955,6257,1629,151,8,0,0,0
87080,1956,6249,1641,147,7,0,0,0
87090,1962,6245,1635,147,11,0,0,0
87100,1964,6242,1630,158,6,0,0,0
87110,1959,6236,1655,146,4,0,0,0
87120,1960,6224,1677,134,5,0,0,0
87130,1988,6183,1675,149,5,0,0,0
87140,1978,6204,1669,138,11,0,0,0
87150,1966,6229,1655,139,11,0,0,0
87160,1955,6254,1637,144,10,0,0,0
87170,1975,6217,1651,147,10,0,0,0
87180,1981,6203,1660,147,9,0,0,0
87190,1969,6234,1633,156,8,0,0,0
87200,1959,6243,1644,147,7,0,0,0
87210,1984,6206,1649,149,11,1,0,0
87220,1980,6214,1642,155,8,1,0,0
87230,1992,6186,1662,150,10,0,0,0
87240,1983,6202,1659,145,10,1,0,0
87250,1971,6224,1648,148,9,0,0,0
87260,1995,6178,1665,156,6,0,0,0
87270,1957,6235,1666,135,7,0,0,0
87280,1949,6259,1643,142,6,1,0,0
87290,1958,6247,1642,143,10,0,0,0
87300,1985,6204,1649,150,12,0,0,0
87310,1993,6186,1655,160,6,0,0,0
87320,1990,6192,1655,155,7,1,0,0
87330,2013,6160,1650,168,9,0,0,0
87340,1998,6189,1636,169,8,0,0,0
87350,1955,6259,1622,159,5,0,0,0
87360,1961,6261,1605,163,10,0,0,0
87370,1968,6234,1634,158,6,0,0,0
87380,1966,6239,1633,153,9,0,0,0
87390,1981,6221,1627,159,12,0,0,0
87400,1971,6228,1639,154,8,0,0,0
87410,1960,6244,1638,152,6,0,0,0
87420,1975,6209,1669,135,12,0,0,0
87430,1979,6217,1643,147,14,0,0,0
87440,1993,6193,1650,150,13,1,0,0
87450,2012,6147,1678,155,8,0,0,0
87460,1997,6171,1676,147,9,0,0,0
87470,1991,6188,1661,150,10,0,0,0
87480,1980,6212,1644,156,8,0,0,0
87490,1971,6226,1645,149,8,1,0,0
87500,1971,6224,1649,147,8,1,0,0
87510,1976,6209,1664,141,10,0,0,0
87520,1977,6210,1661,141,10,1,0,0
87530,1966,6238,1636,150,10,0,0,0
87540,1987,6188,1674,141,9,1,0,0
87550,1984,6194,1676,133,10,3,0,0
87560,1985,6191,1673,141,10,0,0,0
87570,1971,6229,1638,153,9,0,0,0
87580,1969,6220,1660,144,7,0,0,0
87590,1935,6281,1641,135,8,0,0,0
87600,1933,6290,1630,138,9,0,0,0
87610,1944,6276,1627,142,11,0,0,0
87620,1961,6246,1635,149,8,1,0,0
87630,1972,6220,1654,144,10,0,0,0
87640,1974,6225,1635,159,7,0,0,0
87650,1977,6216,1646,152,9,0,0,0
87660,2007,6163,1662,159,9,0,0,0
87670,1988,6201,1643,160,7,1,0,0
87680,1994,6182,1664,150,10,0,0,0
87690,1972,6212,1670,136,10,0,0,0
87700,1957,6243,1654,135,11,0,0,0
87710,1958,6235,1664,135,8,0,0,0
87720,1968,6226,1657,136,13,0,0,0
87730,1953,6258,1632,150,7,0,0,0
87740,1967,6232,1645,146,10,0,0,0
87750,1943,6287,1605,157,8,0,0,0
87760,1965,6244,1627,154,10,0,0,0
87770,1974,6232,1622,165,6,1,0,0
87780,1950,6259,1640,143,8,0,0,0
87790,1974,6219,1651,145,11,0,0,0
87800,1972,6217,1658,145,8,0,0,0
87810,1964,6235,1645,149,7,0,0,0
87820,1962,6232,1656,144,6,0,0,0
87830,1968,6226,1652,147,6,1,0,0
87840,1956,6246,1647,144,7,0,0,0
87850,1980,6207,1650,159,4,0,0,0
87860,2004,6163,1672,151,10,0,0,0
87870,2005,6168,1658,160,9,0,0,0
87880,1994,6188,1649,162,7,0,0,0
87890,2007,6155,1674,159,5,0,0,0
87900,2001,6159,1685,149,6,0,0,0
87910,2000,6163,1678,155,4,0,0,0
87920,1982,6212,1637,162,7,0,0,0
87930,2010,6152,1675,154,9,0,0,0
87940,1994,6184,1659,154,9,0,0,0
87950,2033,6113,1682,166,5,1,0,0
87960,2026,6119,1691,157,7,0,0,0
87970,2000,6164,1681,146,9,0,0,0
87980,1982,6205,1648,161,4,0,0,0
87990,1981,6211,1643,157,8,0,0,0
88000,2003,6177,1654,150,15,1,0,0
