iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
16510,1540739344284,27404,-1.010900569e+06,755,2323,4183,5264,60,65,45549,10432,1071,24,1,0,0
16520,1540739356677,27376,-1.011045004e+06,822,2318,4209,5247,67,60,45520,10428,1092,37,0,0,0
16530,1540739367641,27384,-1.010707661e+06,759,2372,4181,5218,54,55,45542,10451,1064,20,0,0,0
16540,1540739380307,27367,-1.011266807e+06,831,2333,4162,5275,53,43,45498,10486,1068,25,0,0,0
16550,1540739391780,27285,-1.011451079e+06,732,2380,4099,5376,61,66,45472,10528,1045,32,0,0,0
16560,1540739404285,27294,-1.012103211e+06,812,2384,4030,5506,62,53,45371,10612,1048,45,1,0,0
16570,1540739415302,27306,-1.011673504e+06,755,2362,4010,5535,51,58,45437,10541,1067,32,0,0,0
16580,1540739427815,27274,-1.012368211e+06,821,2372,4002,5547,50,59,45367,10597,1085,28,0,0,0
16590,1540739439159,27304,-1.011935386e+06,813,2366,4032,5458,61,61,45437,10536,1057,47,0,0,0
16600,1540739452700,27345,-1.011509291e+06,804,2382,4016,5472,54,48,45438,10540,1061,38,0,0,0
16610,1540739464140,27432,-1.011511121e+06,803,2315,4114,5379,58,50,45448,10577,1014,38,0,0,0
16620,1540739476597,27399,-1.010779071e+06,918,2251,4018,5399,56,49,45478,10533,1040,26,0,0,0
16630,1540739487628,27355,-1.011609124e+06,855,2212,4090,5526,59,52,45380,10630,1037,30,0,0,0
16640,1540739500269,27293,-1.011515159e+06,810,2325,4136,5414,45,62,45439,10511,1100,27,0,0,0
16650,1540739511599,27414,-1.011004185e+06,760,2275,4111,5380,44,57,45619,10330,1087,41,0,0,0
16660,1540739524109,27403,-1.011622565e+06,803,2309,4062,5487,47,64,45475,10464,1106,32,0,0,0
16670,1540739535164,27409,-1.011398088e+06,811,2277,4036,5497,53,58,45471,10512,1062,32,0,0,0
16680,1540739547923,27380,-1.011866627e+06,772,2333,4070,5497,57,50,45426,10551,1073,26,1,0,0
16690,1540739559344,27425,-1.010594007e+06,745,2241,4037,5464,56,46,45537,10525,981,34,0,0,0
16700,1540739572941,27438,-1.010757990e+06,783,2244,4034,5485,54,69,45590,10333,1126,28,0,0,0
16710,1540739584260,27525,-1.011571641e+06,882,2239,3974,5531,50,78,45439,10560,1041,36,1,0,0
16720,1540739596645,27415,-1.011081934e+06,826,2194,3997,5520,60,68,45520,10474,1058,25,0,0,0
16730,1540739607635,27445,-1.011746920e+06,834,2250,4082,5507,48,61,45467,10469,1110,31,0,0,0
16740,1540739620402,27432,-1.011217919e+06,722,2133,4174,5568,46,48,45503,10486,1059,29,0,0,0
16750,1540739631794,27431,-1.010777988e+06,704,2088,4098,5581,50,58,45543,10527,969,38,0,0,0
16760,1540739644198,27469,-1.010703735e+06,742,2055,4090,5594,65,60,45549,10487,1005,35,1,0,0
16770,1540739655241,27456,-1.010714409e+06,736,2061,4136,5540,55,58,45569,10463,1012,33,0,0,0
16780,1540739667936,27425,-1.010781795e+06,779,2039,4127,5522,44,73,45566,10464,1021,26,0,0,0
16790,1540739679403,27341,-1.011079938e+06,755,2031,4213,5529,59,75,45497,10532,1015,32,1,0,0
16800,1540739692577,27321,-1.011815493e+06,768,2090,4197,5576,66,66,45413,10606,1017,41,0,0,0
16810,1540739704119,27412,-1.010772172e+06,699,2146,4188,5465,65,55,45542,10477,1034,23,1,0,0
16820,1540739716679,27451,-1.010109468e+06,685,2069,4216,5436,57,63,45621,10419,1004,33,0,0,0
16830,1540739727673,27427,-1.010471170e+06,699,2131,4179,5500,45,66,45552,10464,1027,34,0,0,0
16840,1540739739982,27299,-1.011738378e+06,745,2153,4283,5473,58,46,45460,10513,1067,37,0,0,0
16850,1540739751314,27380,-1.010819216e+06,739,2120,4205,5459,61,56,45525,10500,1016,36,0,0,0
16860,1540739763975,27376,-1.011313383e+06,695,2122,4321,5468,62,70,45417,10614,1014,32,0,0,0
16870,1540739774892,27361,-1.011404821e+06,847,2110,4256,5428,50,66,45448,10528,1074,27,0,0,0
16880,1540739787639,27341,-1.011744385e+06,745,2094,4325,5438,49,69,45499,10463,1088,27,0,0,0
16890,1540739798980,27433,-1.010993009e+06,827,2057,4262,5404,64,48,45512,10498,1037,30,0,0,0
16900,1540739812714,27358,-1.011332654e+06,822,2032,4288,5465,67,51,45502,10466,1068,41,0,0,0
16910,1540739824032,27402,-1.010632094e+06,822,2056,4186,5440,66,47,45518,10535,991,32,1,0,0
16920,1540739836434,27433,-1.010138432e+06,782,1983,4241,5409,52,60,45563,10536,943,35,0,0,0
16930,1540739847355,27462,-1.011061201e+06,744,2057,4240,5386,66,58,45583,10463,1005,26,0,0,0
16940,1540739860045,27339,-1.010797168e+06,740,2079,4213,5428,50,70,45531,10547,964,35,0,0,0
16950,1540739871453,27337,-1.012131014e+06,875,2148,4316,5391,58,58,45384,10585,1064,43,1,0,0
16960,1540739883594,27332,-1.011164027e+06,779,2112,4265,5401,47,48,45521,10492,1033,30,1,0,0
16970,1540739895040,27346,-1.011082257e+06,814,2091,4314,5375,48,57,45496,10503,1038,40,0,0,0
16980,1540739907724,27353,-1.011886454e+06,765,2173,4323,5411,52,59,45471,10460,1116,29,1,0,0
16990,1540739919139,27401,-1.011812499e+06,772,2112,4368,5421,66,46,45458,10485,1102,32,0,0,0
17000,1540739932736,27303,-1.012297089e+06,758,2213,4359,5367,74,58,45408,10537,1104,28,0,0,0
17010,1540739944103,27256,-1.012515143e+06,741,2257,4327,5453,47,62,45349,10612,1073,43,0,0,0
17020,1540739956455,27339,-1.011306051e+06,726,2264,4212,5439,69,50,45506,10430,1093,48,0,0,0
17030,1540739967474,27415,-1.011308901e+06,743,2242,4222,5392,42,52,45532,10439,1064,42,0,0,0
17040,1540739980091,27394,-1.011662381e+06,732,2298,4197,5382,66,56,45473,10517,1047,40,0,0,0
17050,1540739991354,27379,-1.011439879e+06,768,2323,4137,5392,60,54,45420,10605,1027,25,0,0,0
17060,1540740004773,27355,-1.011344857e+06,709,2290,4126,5504,50,53,45448,10563,1029,37,0,0,0
17070,1540740015566,27380,-1.010576047e+06,683,2249,3949,5526,61,54,45626,10417,998,35,1,0,0
17080,1540740027903,27407,-1.010788268e+06,748,2333,3990,5428,47,54,45578,10431,1035,33,0,0,0
17090,1540740039256,27437,-1.010175740e+06,743,2323,3938,5450,61,59,45627,10360,1057,32,1,0,0
17100,1540740052981,27395,-1.011144692e+06,785,2293,3977,5476,64,56,45543,10446,1059,29,0,0,0
17110,1540740064395,27396,-1.009742789e+06,761,2281,3902,5432,63,49,45656,10382,1011,28,0,0,0
17120,1540740077071,27440,-1.010935099e+06,753,2366,4002,5497,59,54,45458,10545,1037,36,1,0,0
17130,1540740088035,27452,-1.010307701e+06,705,2322,3956,5447,66,54,45592,10451,1004,29,1,0,0
17140,1540740100780,27379,-1.010565835e+06,715,2357,3966,5381,70,51,45661,10329,1050,37,0,0,0
17150,1540740112045,27325,-1.011915319e+06,800,2358,3989,5536,55,56,45413,10566,1067,30,1,0,0
17160,1540740124519,27302,-1.010660172e+06,819,2342,3872,5476,63,64,45519,10507,1024,27,0,0,0
17170,1540740135426,27287,-1.010343089e+06,705,2308,3905,5531,61,62,45622,10359,1075,21,0,0,0
17180,1540740148241,27251,-1.012500579e+06,759,2328,3956,5718,55,70,45312,10679,1051,35,0,0,0
17190,1540740159823,27328,-1.012100315e+06,702,2356,4079,5613,66,53,45316,10688,1038,35,0,0,0
17200,1540740173629,27374,-1.011655942e+06,792,2301,3988,5571,52,64,45441,10535,1070,31,0,0,0
17210,1540740185037,27428,-1.011646299e+06,801,2277,4042,5503,62,74,45490,10450,1102,35,0,0,0
17220,1540740197448,27515,-1.009771825e+06,784,2200,4007,5346,54,64,45712,10316,1009,39,1,0,0
17230,1540740208495,27433,-1.010480036e+06,773,2204,3964,5554,44,61,45577,10432,1037,30,1,0,0
17240,1540740221138,27391,-1.010819966e+06,795,2208,4025,5579,47,46,45515,10466,1054,42,0,0,0
17250,1540740232333,27406,-1.010885836e+06,757,2210,4039,5561,47,49,45479,10560,1011,27,0,0,0
17260,1540740244677,27268,-1.012308074e+06,803,2237,4051,5729,50,57,45298,10655,1101,22,1,0,0
17270,1540740255482,27301,-1.011574620e+06,818,2231,4069,5552,51,53,45423,10567,1054,33,0,0,0
17280,1540740268180,27315,-1.011288753e+06,870,2258,3969,5574,55,52,45455,10506,1077,38,1,0,0
17290,1540740279411,27360,-1.011622827e+06,801,2344,3974,5579,52,49,45426,10541,1073,36,1,0,0
17300,1540740293058,27546,-1.011317006e+06,793,2336,3929,5563,46,51,45513,10446,1082,36,0,0,0
17310,1540740304552,27424,-1.011374942e+06,723,2316,3922,5608,61,56,45524,10458,1058,36,1,0,0
17320,1540740316972,27420,-1.011036709e+06,713,2389,3881,5543,55,60,45540,10456,1058,23,0,0,0
17330,1540740327998,27420,-1.010656442e+06,776,2279,3903,5580,56,44,45559,10425,1066,27,0,0,0
17340,1540740340262,27345,-1.011040212e+06,793,2223,3982,5606,54,41,45537,10433,1056,50,1,0,0
17350,1540740351581,27351,-1.011704608e+06,851,2237,3986,5604,52,53,45491,10427,1122,36,1,0,0
17360,1540740364267,27439,-1.010922147e+06,802,2217,3968,5579,65,42,45538,10441,1062,36,0,0,0
17370,1540740375108,27441,-1.010214542e+06,850,2243,3936,5470,47,51,45590,10410,1046,29,2,0,0
17380,1540740387329,27405,-1.010734118e+06,782,2229,4002,5520,50,48,45541,10470,1037,29,0,0,0
17390,1540740398607,27369,-1.011479871e+06,792,2177,4014,5720,49,51,45421,10545,1075,36,0,0,0
17400,1540740412304,27376,-1.010182941e+06,821,2165,3880,5577,49,58,45621,10398,1022,36,0,0,0
17410,1540740423906,27350,-1.011782730e+06,785,2244,3869,5729,57,63,45418,10597,1036,26,0,0,0
17420,1540740436349,27223,-1.012359787e+06,730,2222,3984,5764,52,57,45397,10578,1075,27,0,0,0
17430,1540740447416,27194,-1.012709845e+06,771,2258,4005,5727,51,41,45375,10579,1095,28,0,0,0
17440,1540740460199,27270,-1.011858069e+06,791,2241,3963,5646,53,54,45449,10539,1059,29,1,0,0
17450,1540740471571,27364,-1.010670820e+06,765,2257,3964,5456,52,54,45638,10358,1053,28,0,0,0
17460,1540740483272,27331,-1.010491165e+06,751,2209,3931,5538,51,74,45573,10479,1000,25,0,0,0
17470,1540740494682,27365,-1.011832626e+06,824,2226,4015,5635,48,58,45356,10664,1029,28,0,0,0
17480,1540740507222,27337,-1.010861337e+06,781,2230,4035,5487,53,64,45513,10504,1034,26,0,0,0
17490,1540740518525,27339,-1.011703957e+06,871,2217,4165,5396,41,53,45430,10583,1032,32,0,0,0
17500,1540740532061,27429,-1.010626621e+06,854,2293,4044,5290,43,60,45560,10479,1010,27,1,0,0
17510,1540740543382,27386,-1.011200568e+06,821,2257,4100,5362,60,80,45503,10495,1053,25,1,0,0
17520,1540740555659,27379,-1.011782945e+06,868,2252,4127,5424,65,69,45424,10539,1077,36,1,0,0
17530,1540740566586,27405,-1.011171596e+06,877,2240,4061,5400,63,64,45479,10528,1033,37,0,0,0
17540,1540740579462,27409,-1.010893215e+06,773,2308,4095,5403,47,59,45565,10380,1091,41,0,0,0
17550,1540740590853,27469,-1.010483093e+06,808,2250,4051,5424,47,64,45507,10518,1031,20,1,0,0
17560,1540740603299,27403,-1.010910110e+06,726,2248,4009,5446,53,60,45672,10306,1062,36,1,0,0
17570,1540740614141,27449,-1.010049279e+06,742,2222,4036,5406,58,60,45659,10349,1033,35,1,0,0
17580,1540740626786,27465,-1.010332289e+06,732,2284,4066,5430,71,50,45569,10415,1061,32,0,0,0
17590,1540740638181,27408,-1.010948099e+06,821,2342,3959,5437,51,64,45536,10453,1045,41,2,0,0
17600,1540740651791,27488,-1.009999362e+06,758,2301,3954,5339,47,66,45699,10326,1017,35,0,0,0
17610,1540740663207,27391,-1.009942945e+06,775,2319,3886,5404,59,67,45634,10407,1005,31,0,0,0
17620,1540740675542,27360,-1.011909465e+06,856,2336,4000,5493,68,70,45411,10543,1089,34,0,0,0
17630,1540740686534,27378,-1.011035856e+06,836,2321,4049,5366,62,61,45473,10549,1019,36,0,0,0
17640,1540740699346,27370,-1.010952834e+06,777,2351,4048,5399,58,50,45499,10505,1041,32,0,0,0
17650,1540740710735,27484,-1.010862080e+06,829,2328,4085,5305,60,53,45537,10457,1046,37,0,0,0
17660,1540740723144,27383,-1.011757784e+06,782,2297,4247,5369,52,46,45392,10604,1054,27,0,0,0
17670,1540740734186,27302,-1.011994008e+06,811,2340,4143,5451,55,42,45345,10664,1026,42,0,0,0
17680,1540740746270,27317,-1.011808347e+06,728,2290,4212,5480,54,54,45409,10548,1091,28,1,0,0
17690,1540740757622,27313,-1.011299542e+06,708,2281,4183,5380,61,61,45513,10487,1044,33,0,0,0
17700,1540740771377,27391,-1.010997921e+06,732,2334,4268,5260,58,39,45506,10480,1063,27,1,0,0
17710,1540740782569,27439,-1.010294101e+06,738,2271,4146,5322,60,55,45578,10437,1031,31,0,0,0
17720,1540740794791,27430,-1.010829348e+06,762,2228,4239,5323,53,57,45548,10435,1055,39,0,0,0
17730,1540740805847,27418,-1.011010941e+06,729,2309,4145,5378,61,47,45528,10453,1072,24,0,0,0
17740,1540740818510,27365,-1.011548774e+06,701,2253,4195,5473,56,59,45479,10507,1043,48,0,0,0
17750,1540740829827,27480,-1.011293579e+06,724,2325,4203,5336,60,57,45530,10417,1102,28,0,0,0
17760,1540740842167,27375,-1.010969042e+06,755,2303,4083,5395,66,62,45554,10416,1073,34,0,0,0
17770,1540740852928,27395,-1.010224058e+06,693,2320,4099,5254,72,54,45683,10330,1030,34,0,0,0
17780,1540740865695,27457,-1.010440048e+06,746,2339,4091,5261,66,64,45634,10349,1064,30,0,0,0
17790,1540740876922,27420,-1.009974688e+06,681,2350,4039,5296,58,72,45630,10426,994,26,1,0,0
17800,1540740890635,27384,-1.011149558e+06,744,2368,4071,5434,61,51,45484,10498,1055,39,1,0,0
17810,1540740902005,27405,-1.010533325e+06,732,2320,4087,5378,49,61,45536,10495,1006,40,0,0,0
17820,1540740913676,27412,-1.010765002e+06,720,2373,4064,5370,59,51,45567,10419,1055,36,0,0,0
17830,1540740924962,27399,-1.011502743e+06,747,2401,4073,5361,65,59,45535,10418,1084,40,0,0,0
17840,1540740937206,27395,-1.011040583e+06,722,2345,4089,5395,63,58,45544,10419,1090,23,1,0,0
17850,1540740948592,27399,-1.010577988e+06,776,2357,4110,5312,63,55,45509,10495,1043,28,2,0,0
17860,1540740960686,27396,-1.010732803e+06,768,2330,4141,5338,51,57,45540,10423,1081,32,1,0,0
17870,1540740972133,27392,-1.011239552e+06,716,2346,4112,5355,61,51,45533,10479,1033,32,0,0,0
17880,1540740984763,27382,-1.011309255e+06,777,2391,4179,5272,55,55,45464,10524,1062,27,0,0,0
17890,1540740996183,27404,-1.010930033e+06,733,2385,4156,5251,58,55,45521,10501,1028,27,0,0,0
17900,1540741009469,27374,-1.011011164e+06,693,2339,4119,5417,58,61,45544,10418,1076,39,0,0,0
17910,1540741020894,27271,-1.012491638e+06,721,2325,4207,5510,62,58,45337,10636,1065,39,0,0,0
17920,1540741033007,27447,-1.010426748e+06,671,2298,4046,5431,45,58,45604,10425,1020,28,0,0,0
17930,1540741044350,27389,-1.010996621e+06,669,2252,4104,5521,46,54,45551,10438,1056,32,0,0,0
17940,1540741057139,27484,-1.010708413e+06,701,2302,4130,5361,56,55,45592,10391,1068,26,0,0,0
17950,1540741068535,27374,-1.011006005e+06,694,2306,4060,5498,40,54,45557,10427,1054,39,0,0,0
17960,1540741080546,27443,-1.010183421e+06,671,2323,4033,5443,40,67,45598,10423,1014,42,0,0,0
17970,1540741091828,27499,-1.011161222e+06,762,2264,4091,5423,42,69,45601,10334,1109,33,0,0,0
17980,1540741104553,27334,-1.011611616e+06,709,2272,4122,5514,55,60,45506,10448,1085,38,0,0,0
17990,1540741115936,27307,-1.011875275e+06,766,2247,4186,5519,47,40,45424,10537,1081,34,1,0,0
18000,1540741129457,27276,-1.013267884e+06,752,2183,4217,5755,41,68,45303,10571,1165,37,1,0,0
18010,1540741140880,27294,-1.011940005e+06,741,2173,4022,5731,42,66,45439,10535,1069,34,0,0,0
18020,1540741153259,27404,-1.011686293e+06,770,2123,4150,5566,57,58,45431,10613,988,45,0,0,0
18030,1540741164329,27364,-1.011506246e+06,713,2140,4179,5564,50,60,45521,10447,1068,41,0,0,0
18040,1540741178013,27400,-1.011128406e+06,789,2179,4170,5419,51,50,45542,10446,1056,32,1,0,0
18050,1540741189358,27427,-1.010729313e+06,774,2173,4174,5394,51,59,45583,10400,1058,35,1,0,0
18060,1540741201781,27448,-1.011189203e+06,782,2260,4116,5361,59,62,45560,10423,1065,29,0,0,0
18070,1540741212894,27430,-1.010857910e+06,787,2219,4048,5406,52,54,45573,10480,987,36,1,0,0
18080,1540741225650,27500,-1.009986972e+06,719,2253,4060,5335,52,56,45679,10357,1005,36,0,0,0
18090,1540741237125,27396,-1.011696975e+06,692,2261,4119,5484,77,59,45502,10489,1056,29,1,0,0
18100,1540741250882,27376,-1.011259762e+06,643,2191,4116,5598,51,74,45503,10499,1051,24,0,0,0
18110,1540741262138,27373,-1.011243199e+06,670,2252,4171,5422,53,59,45544,10472,1028,33,0,0,0
18120,1540741274833,27389,-1.010858289e+06,637,2224,4132,5563,50,60,45532,10462,1046,36,1,0,0
18130,1540741285747,27442,-1.012066537e+06,713,2273,4095,5598,63,48,45474,10459,1101,43,0,0,0
18140,1540741298617,27364,-1.011717939e+06,761,2295,4098,5488,57,72,45472,10475,1094,36,0,0,0
18150,1540741310005,27431,-1.010596760e+06,709,2243,4067,5467,58,61,45595,10396,1050,35,1,0,0
18160,1540741322482,27418,-1.011167771e+06,738,2293,4140,5440,73,59,45486,10479,1072,40,0,0,0
18170,1540741333343,27357,-1.011632831e+06,688,2304,4140,5490,61,65,45474,10489,1083,31,0,0,0
18180,1540741346049,27354,-1.012154203e+06,771,2380,4118,5438,68,81,45415,10507,1116,39,0,0,0
18190,1540741357391,27328,-1.011774553e+06,698,2317,4085,5528,44,71,45417,10612,1014,33,1,0,0
18200,1540741371098,27398,-1.012073528e+06,794,2292,4133,5524,67,59,45368,10576,1106,27,0,0,0
18210,1540741382445,27336,-1.010651941e+06,720,2249,3973,5579,58,58,45571,10417,1048,40,1,0,0
18220,1540741394834,27379,-1.011483223e+06,691,2193,4016,5703,45,75,45426,10613,1004,34,0,0,0
18230,1540741405825,27355,-1.011798539e+06,750,2181,4083,5603,58,68,45452,10535,1063,26,1,0,0
18240,1540741418564,27468,-1.010644794e+06,703,2243,4073,5413,71,72,45634,10355,1044,44,0,0,0
18250,1540741429942,27435,-1.011615984e+06,710,2297,4204,5400,66,71,45482,10481,1076,37,1,0,0
18260,1540741442419,27404,-1.011280370e+06,774,2232,4065,5461,63,81,45512,10489,1041,35,0,0,0
18270,1540741453205,27482,-1.010675292e+06,719,2243,4081,5454,56,60,45595,10381,1071,30,0,0,0
18280,1540741465803,27361,-1.011876578e+06,795,2305,4072,5556,56,76,45373,10578,1096,30,0,0,0
18290,1540741477308,27351,-1.011532356e+06,742,2252,4080,5548,56,56,45461,10539,1037,39,1,0,0
18300,1540741490915,27375,-1.010742525e+06,776,2228,4074,5457,56,54,45526,10489,1032,28,2,0,0
18310,1540741502309,27385,-1.011420553e+06,801,2341,3993,5474,61,54,45506,10451,1087,33,0,0,0
18320,1540741514519,27439,-1.010981587e+06,798,2273,4019,5499,55,55,45498,10499,1040,40,0,0,0
18330,1540741525992,27469,-1.011108689e+06,756,2250,3991,5558,66,62,45539,10419,1093,26,0,0,0
18340,1540741538623,27430,-1.011407527e+06,799,2241,4003,5587,39,72,45484,10481,1076,36,0,0,0
18350,1540741550104,27548,-1.009809868e+06,781,2237,4007,5341,48,59,45700,10318,1022,37,0,0,0
18360,1540741562486,27512,-1.011141968e+06,834,2183,4026,5455,83,65,45523,10491,1034,29,0,0,0
18370,1540741573696,27391,-1.011891006e+06,800,2269,4113,5493,63,57,45424,10538,1088,27,0,0,0
18380,1540741586292,27359,-1.011330232e+06,853,2240,4007,5516,43,57,45493,10501,1034,49,0,0,0
18390,1540741597779,27482,-1.010475196e+06,839,2287,3937,5443,46,67,45524,10515,1011,26,1,0,0
18400,1540741611447,27465,-1.010809111e+06,833,2209,3960,5471,59,65,45546,10499,998,34,0,0,0
18410,1540741622862,27423,-1.011184670e+06,845,2166,3969,5544,59,66,45588,10360,1099,29,1,0,0
18420,1540741635459,27334,-1.011796720e+06,846,2220,4042,5602,43,55,45471,10440,1130,36,0,0,0
18430,1540741646440,27388,-1.011509339e+06,845,2194,4050,5634,59,45,45445,10471,1128,32,1,0,0
18440,1540741659158,27444,-1.010379156e+06,815,2170,4051,5444,59,59,45630,10336,1071,40,0,0,0
18450,1540741670501,27290,-1.011211137e+06,762,2203,4137,5540,49,45,45491,10474,1074,38,0,0,0
18460,1540741682999,27446,-1.010837962e+06,842,2179,4015,5522,49,39,45527,10488,1029,32,1,0,0
18470,1540741693984,27432,-1.011259126e+06,874,2218,3974,5533,48,55,45514,10454,1079,30,0,0,0
18480,1540741706305,27411,-1.010752470e+06,853,2227,4016,5474,50,77,45539,10403,1111,24,0,0,0
18490,1540741717647,27396,-1.011641289e+06,859,2262,4025,5624,49,62,45420,10474,1142,41,0,0,0
18500,1540741731420,27397,-1.011143795e+06,910,2187,3959,5581,61,74,45427,10581,1017,51,1,0,0
18510,1540741742818,27343,-1.011160510e+06,813,2162,3997,5581,39,70,45564,10401,1076,35,1,0,0
18520,1540741755245,27423,-1.010748315e+06,780,2168,4050,5525,56,71,45549,10436,1062,30,0,0,0
18530,1540741766117,27354,-1.011518981e+06,899,2078,4238,5422,55,66,45429,10578,1030,40,0,0,0
18540,1540741778742,27290,-1.013270377e+06,838,2201,4253,5577,46,65,45270,10664,1113,30,0,0,0
18550,1540741790094,27350,-1.011447851e+06,867,2161,4163,5450,41,44,45492,10477,1075,33,0,0,0
18560,1540741802128,27423,-1.010681096e+06,787,2180,4120,5432,51,63,45553,10447,1045,32,0,0,0
18570,1540741813445,27461,-1.011440247e+06,830,2291,4142,5374,52,60,45436,10557,1060,24,0,0,0
18580,1540741826054,27398,-1.011032884e+06,758,2223,4169,5458,51,53,45484,10504,1059,30,0,0,0
18590,1540741837400,27395,-1.010528596e+06,841,2212,4070,5421,63,55,45482,10556,1011,28,0,0,0
18600,1540741850980,27361,-1.012210659e+06,799,2329,4162,5485,56,61,45334,10627,1083,33,0,0,0
18610,1540741863530,27373,-1.011608441e+06,837,2281,4127,5414,43,63,45466,10491,1088,30,2,0,0
18620,1540741875975,27458,-1.010946452e+06,790,2230,4149,5392,51,65,45566,10384,1089,37,1,0,0
18630,1540741886893,27449,-1.011009034e+06,746,2232,4151,5422,50,65,45566,10394,1080,36,1,0,0
18640,1540741899589,27420,-1.012028368e+06,733,2256,4226,5490,52,51,45475,10436,1126,40,0,0,0
18650,1540741910878,27435,-1.011165547e+06,744,2212,4180,5420,50,45,45519,10492,1039,27,0,0,0
18660,1540741922993,27468,-1.010153564e+06,780,2102,4121,5358,52,65,45629,10439,988,21,0,0,0
18670,1540741934365,27401,-1.011145530e+06,765,2140,4072,5498,42,59,45596,10418,1031,32,0,0,0
18680,1540741947022,27358,-1.011481686e+06,757,2101,4162,5544,66,70,45524,10432,1095,26,0,0,0
18690,1540741958386,27350,-1.010590342e+06,824,2080,4108,5492,52,55,45558,10460,1027,31,1,0,0
18700,1540741972037,27373,-1.011301852e+06,844,2192,4104,5503,43,53,45464,10513,1074,26,0,0,0
18710,1540741983366,27364,-1.011054385e+06,906,2135,4133,5441,47,50,45485,10502,1060,30,0,0,0
18720,1540741995806,27375,-1.010573501e+06,823,2141,4055,5489,53,50,45579,10418,1047,33,0,0,0
18730,1540742006632,27507,-1.009884140e+06,854,2063,4118,5372,56,53,45666,10328,1061,22,0,0,0
18740,1540742019199,27457,-1.010856533e+06,934,2062,4103,5443,62,48,45494,10540,1017,26,0,0,0
