iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
17430,1540769608522,27456,-1.010942647e+06,653,2178,4245,5355,62,62,45611,10403,1037,26,0,0,0
17440,1540769611011,27451,-1.010214272e+06,672,2162,4194,5362,58,63,45639,10387,1029,22,0,0,0
17450,1540769612790,27503,-1.009594724e+06,655,2214,4170,5325,52,51,45685,10345,1019,28,0,0,0
17460,1540769615198,27398,-1.011017604e+06,669,2336,4218,5337,55,39,45561,10422,1050,44,0,0,0
17470,1540769616923,27370,-1.012047738e+06,711,2278,4243,5431,70,61,45435,10532,1068,42,0,0,0
17480,1540769619296,27429,-1.010522035e+06,629,2286,4209,5320,61,46,45615,10407,1021,34,0,0,0
17490,1540769621079,27329,-1.011533987e+06,728,2307,4182,5390,66,45,45430,10612,1000,34,1,0,0
17500,1540769623973,27469,-1.010965207e+06,730,2337,4155,5280,61,53,45551,10472,1018,36,0,0,0
17510,1540769625830,27439,-1.010322604e+06,698,2325,4175,5250,72,52,45572,10466,1011,28,0,0,0
17520,1540769628279,27382,-1.010346833e+06,683,2314,4234,5206,54,65,45563,10504,979,30,1,0,0
17530,1540769629980,27426,-1.010401146e+06,646,2363,4216,5238,58,71,45640,10323,1075,37,2,0,0
17540,1540769632666,27383,-1.010752183e+06,607,2350,4266,5327,51,65,45503,10512,1033,28,1,0,0
17550,1540769634575,27374,-1.011797822e+06,747,2303,4256,5337,63,72,45415,10589,1031,41,1,0,0
17560,1540769637045,27308,-1.011719340e+06,736,2301,4219,5364,68,56,45468,10512,1060,36,1,0,0
17570,1540769638664,27388,-1.011295040e+06,695,2318,4275,5322,59,56,45470,10528,1040,39,0,0,0
17580,1540769640964,27425,-1.009642474e+06,619,2208,4174,5318,56,53,45703,10347,1000,27,0,0,0
17590,1540769643079,27502,-1.009471590e+06,658,2218,4151,5248,61,56,45742,10304,1005,26,0,0,0
17600,1540769646000,27441,-1.010146939e+06,648,2258,4162,5295,71,62,45627,10426,1002,22,0,0,0
17610,1540769647821,27436,-1.010393082e+06,696,2293,4144,5321,57,60,45591,10438,1011,37,0,0,0
17620,1540769650167,27504,-1.010457778e+06,720,2291,4106,5305,60,60,45628,10397,1012,39,1,0,0
17630,1540769652025,27473,-1.010101163e+06,705,2292,4110,5336,58,58,45631,10369,1041,36,0,0,0
17640,1540769654251,27449,-1.010562788e+06,695,2230,4147,5434,62,40,45584,10416,1039,38,0,0,0
17650,1540769655934,27384,-1.010615449e+06,705,2226,4126,5461,52,51,45570,10428,1044,35,0,0,0
17660,1540769658190,27447,-1.009919340e+06,739,2226,4066,5388,49,48,45643,10376,1035,22,1,0,0
17670,1540769659807,27494,-1.010788116e+06,834,2188,4092,5440,68,56,45542,10421,1085,29,0,0,0
17680,1540769662041,27435,-1.011274688e+06,758,2252,4108,5452,55,60,45507,10483,1060,26,1,0,0
17690,1540769663644,27423,-1.011019058e+06,780,2303,4021,5425,61,58,45573,10400,1065,38,1,0,0
17700,1540769666590,27360,-1.012083849e+06,758,2372,4079,5500,58,54,45411,10542,1093,31,0,0,0
17710,1540769668205,27345,-1.012275546e+06,835,2332,4133,5467,54,57,45402,10509,1129,37,0,0,0
17720,1540769670132,27397,-1.012031367e+06,787,2365,4098,5447,63,59,45485,10402,1153,37,0,0,0
17730,1540769671745,27412,-1.011499091e+06,784,2349,4103,5392,59,59,45482,10482,1075,38,0,0,0
17740,1540769674297,27387,-1.010656134e+06,777,2334,4003,5380,63,58,45556,10455,1038,28,0,0,0
17750,1540769675998,27332,-1.012412836e+06,810,2329,4143,5477,67,58,45380,10545,1117,35,0,0,0
17760,1540769678307,27337,-1.011403163e+06,753,2323,4114,5426,50,60,45511,10449,1075,41,1,0,0
17770,1540769680216,27287,-1.012757056e+06,700,2356,4226,5514,68,44,45368,10546,1127,36,0,0,0
17780,1540769682769,27354,-1.011917734e+06,725,2361,4163,5479,51,56,45469,10421,1149,36,2,0,0
17790,1540769684412,27344,-1.012129305e+06,765,2339,4081,5557,59,47,45389,10572,1073,42,1,0,0
17800,1540769687551,27362,-1.012147998e+06,762,2270,4088,5601,48,53,45372,10621,1051,33,0,0,0
17810,1540769689427,27484,-1.010307466e+06,753,2202,4031,5460,51,61,45548,10526,977,26,0,0,0
17820,1540769691866,27426,-1.010472806e+06,753,2182,4045,5489,48,69,45572,10447,1035,23,0,0,0
17830,1540769693491,27382,-1.010099106e+06,741,2097,4039,5496,57,54,45631,10428,998,20,0,0,0
17840,1540769695899,27486,-1.009813762e+06,761,2051,4096,5428,53,59,45689,10356,1004,28,0,0,0
17850,1540769697728,27445,-1.011112803e+06,780,2139,4131,5475,59,53,45544,10462,1038,33,0,0,0
17860,1540769700042,27434,-1.010637111e+06,783,2169,4080,5488,54,54,45538,10473,1043,23,0,0,0
17870,1540769701676,27422,-1.011049199e+06,718,2180,4159,5484,62,51,45555,10423,1067,31,1,0,0
17880,1540769704082,27409,-1.011364288e+06,832,2138,4233,5401,58,46,45507,10468,1067,34,1,0,0
17890,1540769706103,27442,-1.010822345e+06,748,2185,4177,5404,56,53,45612,10346,1081,37,1,0,0
17900,1540769709333,27364,-1.010170515e+06,745,2131,4145,5427,57,46,45619,10395,1034,28,1,0,0
17910,1540769711039,27396,-1.010450331e+06,683,2116,4174,5433,60,48,45631,10415,994,37,0,0,0
17920,1540769713314,27474,-1.010266622e+06,743,2071,4168,5446,45,56,45643,10371,1032,30,1,0,0
17930,1540769714958,27475,-1.010378349e+06,738,2072,4141,5459,49,72,45666,10326,1050,35,0,0,0
17940,1540769717406,27486,-1.010806322e+06,766,2039,4109,5554,62,48,45599,10410,1037,30,1,0,0
17950,1540769719070,27424,-1.010539093e+06,711,1983,4197,5550,46,51,45628,10386,1037,26,0,0,0
17960,1540769721487,27403,-1.011782948e+06,775,2077,4196,5495,73,76,45462,10561,1031,23,0,0,0
17970,1540769723289,27362,-1.011925626e+06,772,2082,4203,5581,73,50,45441,10542,1063,31,0,0,0
17980,1540769726237,27269,-1.012427426e+06,788,2039,4235,5649,61,50,45382,10598,1069,26,2,0,0
17990,1540769728282,27313,-1.011551397e+06,817,1994,4166,5615,52,59,45447,10591,1005,34,0,0,0
18000,1540769731220,27430,-1.010672446e+06,800,1962,4115,5611,62,49,45531,10522,995,29,0,0,0
18010,1540769733039,27383,-1.010548288e+06,789,1931,4084,5652,56,63,45567,10474,1007,29,0,0,0
18020,1540769735396,27478,-1.010997451e+06,779,1956,4132,5618,59,73,45570,10431,1042,34,0,0,0
18030,1540769737160,27446,-1.010369287e+06,742,1982,3981,5651,55,61,45684,10350,1007,36,0,0,0
18040,1540769739473,27493,-1.010554041e+06,815,1970,4050,5659,61,49,45584,10408,1059,26,0,0,0
18050,1540769741211,27455,-1.010626739e+06,815,2010,4024,5625,56,58,45594,10412,1037,34,0,0,0
18060,1540769743512,27569,-1.009788085e+06,789,2010,3985,5552,47,60,45712,10325,1004,34,2,0,0
18070,1540769745359,27421,-1.010796791e+06,813,2072,3984,5669,45,46,45587,10383,1075,32,0,0,0
18080,1540769747650,27431,-1.010987490e+06,720,2165,3971,5655,52,64,45550,10466,1022,39,0,0,0
18090,1540769749374,27325,-1.012076973e+06,747,2184,4025,5699,63,53,45490,10439,1113,34,1,0,0
18100,1540769752471,27426,-1.011105838e+06,758,2181,3985,5615,44,53,45537,10468,1048,24,0,0,0
18110,1540769754141,27400,-1.010806167e+06,782,2183,3942,5556,55,50,45623,10377,1044,29,4,0,0
18120,1540769756592,27385,-1.011131720e+06,747,2185,3985,5604,57,64,45507,10536,996,38,0,0,0
18130,1540769758355,27458,-1.010122019e+06,798,2171,3922,5546,39,53,45622,10412,1013,29,1,0,0
18140,1540769760736,27527,-1.010053499e+06,750,2152,3984,5508,48,78,45663,10337,1048,29,0,0,0
18150,1540769762500,27484,-1.009919756e+06,753,2167,3971,5473,58,70,45692,10311,1041,33,0,0,0
18160,1540769765050,27434,-1.010951768e+06,795,2218,3971,5513,60,76,45537,10487,1014,38,1,0,0
18170,1540769766710,27511,-1.010326517e+06,781,2170,3987,5497,57,57,45627,10381,1041,26,2,0,0
18180,1540769769243,27465,-1.010133528e+06,782,2166,3980,5520,58,67,45575,10453,1027,22,0,0,0
18190,1540769771196,27474,-1.010522290e+06,731,2187,3999,5506,59,65,45609,10428,1001,39,0,0,0
18200,1540769774021,27482,-1.009784799e+06,733,2223,3890,5469,51,69,45683,10380,987,27,0,0,0
18210,1540769776043,27479,-1.009681619e+06,743,2184,3961,5422,46,70,45730,10301,1014,31,1,0,0
18220,1540769778532,27494,-1.010080832e+06,733,2137,4046,5435,54,79,45661,10375,1014,27,0,0,0
18230,1540769780431,27472,-1.010687003e+06,793,2172,4015,5556,68,51,45557,10425,1055,40,0,0,0
18240,1540769782834,27466,-1.010853627e+06,738,2121,4073,5613,49,63,45559,10413,1071,34,0,0,0
18250,1540769784658,27540,-1.009467795e+06,732,2047,3943,5572,61,52,45709,10354,989,25,0,0,0
18260,1540769787346,27489,-1.010815094e+06,759,2138,4048,5579,67,58,45573,10381,1101,22,0,0,0
18270,1540769789160,27373,-1.010623617e+06,708,2156,3966,5608,58,57,45603,10433,1004,36,1,0,0
18280,1540769791527,27342,-1.011273515e+06,714,2150,3989,5700,66,63,45511,10483,1051,31,1,0,0
18290,1540769793461,27379,-1.011444904e+06,786,2152,3979,5654,53,53,45531,10450,1061,35,0,0,0
18300,1540769796746,27423,-1.010785496e+06,726,2143,4017,5566,48,60,45570,10485,991,31,0,0,0
18310,1540769798934,27380,-1.010102264e+06,709,2180,3925,5584,65,56,45618,10435,988,36,0,0,0
18320,1540769801611,27473,-1.009968395e+06,750,2178,3947,5526,51,57,45656,10376,1003,41,1,0,0
18330,1540769803523,27569,-1.009798119e+06,679,2165,3958,5523,59,63,45683,10365,1005,24,0,0,0
18340,1540769806004,27517,-1.009991343e+06,717,2189,3877,5582,55,69,45646,10405,994,32,0,0,0
18350,1540769807805,27504,-1.010054753e+06,690,2223,3902,5535,57,55,45635,10445,974,23,0,0,0
18360,1540769810263,27433,-1.009754581e+06,706,2250,3898,5462,49,61,45677,10393,988,19,0,0,0
18370,1540769812123,27460,-1.010334195e+06,708,2324,3949,5426,60,45,45652,10368,1028,28,1,0,0
18380,1540769814590,27460,-1.010778421e+06,800,2375,3899,5454,47,56,45575,10412,1051,39,0,0,0
18390,1540769816323,27444,-1.010221447e+06,749,2283,3961,5523,50,52,45632,10307,1103,35,0,0,0
18400,1540769819628,27405,-1.010858225e+06,780,2257,4018,5478,57,58,45589,10357,1103,27,1,0,0
18410,1540769821727,27418,-1.010528119e+06,736,2295,3938,5497,66,57,45609,10381,1054,32,1,0,0
18420,1540769824143,27422,-1.009983050e+06,729,2301,3971,5408,43,66,45636,10395,1016,29,1,0,0
18430,1540769825924,27420,-1.010156568e+06,751,2296,3975,5438,75,57,45586,10425,1034,29,3,0,0
18440,1540769828441,27456,-1.010643060e+06,749,2269,4059,5338,68,59,45622,10398,1027,30,0,0,0
18450,1540769830303,27400,-1.011372359e+06,711,2253,4108,5492,64,72,45516,10451,1082,27,1,0,0
18460,1540769832779,27353,-1.010990033e+06,746,2240,4041,5509,64,64,45541,10441,1062,33,0,0,0
18470,1540769834570,27312,-1.011847319e+06,764,2320,4117,5506,58,60,45455,10460,1121,41,0,0,0
18480,1540769836918,27388,-1.011296354e+06,760,2351,4076,5400,69,55,45459,10565,1013,40,0,0,0
18490,1540769838699,27359,-1.011060900e+06,728,2284,4119,5436,55,56,45493,10521,1032,31,0,0,0
18500,1540769841639,27397,-1.011419080e+06,753,2309,4169,5411,60,47,45413,10610,1023,31,0,0,0
18510,1540769843574,27339,-1.010875140e+06,704,2301,4088,5473,64,63,45461,10566,1023,27,0,0,0
18520,1540769846068,27357,-1.011011183e+06,712,2274,4140,5402,67,57,45538,10460,1045,34,0,0,0
18530,1540769847837,27324,-1.011629187e+06,733,2208,4120,5536,67,51,45474,10526,1043,33,1,0,0
18540,1540769850338,27383,-1.010695311e+06,673,2237,4107,5516,70,57,45523,10489,1025,39,1,0,0
18550,1540769852172,27318,-1.011520224e+06,765,2222,4279,5352,53,60,45442,10568,1038,29,0,0,0
18560,1540769854544,27312,-1.012099878e+06,772,2214,4315,5447,60,75,45310,10681,1056,30,0,0,0
18570,1540769856248,27373,-1.011214255e+06,778,2243,4166,5401,52,67,45478,10525,1040,34,0,0,0
18580,1540769858594,27413,-1.011146213e+06,690,2216,4194,5417,60,59,45551,10445,1053,27,1,0,0
18590,1540769860328,27408,-1.011623069e+06,673,2263,4245,5460,64,59,45439,10543,1064,31,0,0,0
18600,1540769863516,27359,-1.011077288e+06,696,2188,4246,5404,53,53,45556,10424,1075,22,0,0,0
18610,1540769865309,27348,-1.011002743e+06,702,2140,4318,5353,61,64,45509,10530,1006,32,0,0,0
18620,1540769867269,27382,-1.010697371e+06,658,2133,4328,5373,54,56,45602,10384,1055,36,0,0,0
18630,1540769869023,27349,-1.010800812e+06,734,2158,4281,5393,53,57,45503,10497,1052,25,0,0,0
18640,1540769871389,27315,-1.011132913e+06,671,2129,4383,5397,60,64,45517,10441,1094,25,0,0,0
18650,1540769873233,27356,-1.009939452e+06,639,2115,4280,5371,53,57,45587,10497,961,32,0,0,0
18660,1540769875699,27355,-1.010853522e+06,670,2127,4251,5431,56,67,45506,10570,971,30,0,0,0
18670,1540769877460,27351,-1.011014249e+06,698,2122,4268,5422,54,69,45553,10450,1039,35,0,0,0
18680,1540769879974,27389,-1.010899247e+06,730,2234,4223,5358,50,58,45542,10454,1045,35,1,0,0
18690,1540769881725,27358,-1.011576779e+06,722,2211,4241,5450,77,55,45433,10562,1052,30,0,0,0
18700,1540769885002,27418,-1.011267934e+06,714,2156,4268,5418,54,60,45497,10516,1038,26,0,0,0
18710,1540769886973,27383,-1.011722222e+06,744,2147,4275,5497,64,55,45428,10552,1062,34,1,0,0
18720,1540769889357,27398,-1.010867478e+06,684,2158,4311,5402,55,54,45600,10328,1111,38,0,0,0
18730,1540769891088,27323,-1.012348846e+06,701,2172,4283,5523,64,62,45433,10532,1064,47,1,0,0
18740,1540769893391,27364,-1.011532608e+06,686,2148,4287,5464,52,59,45477,10544,1016,40,0,0,0
18750,1540769895262,27357,-1.011225045e+06,644,2155,4209,5535,67,68,45500,10507,1040,29,1,0,0
18760,1540769897712,27400,-1.011214613e+06,680,2126,4322,5445,59,65,45494,10505,1043,34,1,0,0
18770,1540769899498,27384,-1.011163666e+06,690,2209,4178,5440,68,64,45518,10504,1021,33,1,0,0
18780,1540769901949,27412,-1.010013159e+06,708,2167,4141,5386,56,69,45607,10439,1006,24,1,0,0
18790,1540769903769,27370,-1.010493152e+06,707,2210,4159,5372,59,59,45627,10366,1052,32,0,0,0
18800,1540769906780,27358,-1.010682820e+06,678,2246,4180,5395,56,59,45585,10397,1068,27,0,0,0
18810,1540769908808,27338,-1.011676706e+06,749,2294,4149,5436,66,76,45444,10526,1077,30,0,0,0
18820,1540769911278,27484,-1.010444672e+06,713,2255,4149,5407,49,75,45557,10430,1052,38,0,0,0
18830,1540769913148,27357,-1.012095558e+06,740,2308,4173,5551,70,58,45353,10588,1098,36,2,0,0
18840,1540769915562,27354,-1.012446304e+06,752,2311,4165,5545,69,60,45407,10481,1146,43,0,0,0
18850,1540769917350,27327,-1.012757048e+06,754,2276,4145,5614,55,85,45360,10553,1116,48,0,0,0
18860,1540769919805,27427,-1.011906613e+06,769,2249,4188,5466,55,61,45455,10494,1090,38,0,0,0
18870,1540769921613,27464,-1.010675727e+06,702,2165,4193,5431,55,65,45597,10381,1067,32,0,0,0
18880,1540769924048,27422,-1.011644066e+06,729,2161,4257,5424,69,64,45514,10459,1067,37,0,0,0
18890,1540769925861,27462,-1.011238374e+06,698,2254,4170,5435,73,57,45525,10464,1041,47,0,0,0
18900,1540769929083,27430,-1.011229794e+06,758,2165,4271,5350,49,62,45546,10435,1068,28,0,0,0
18910,1540769930857,27461,-1.010211385e+06,725,2093,4207,5350,59,49,45667,10363,1021,26,0,0,0
18920,1540769933299,27405,-1.010967944e+06,811,2189,4235,5299,55,76,45531,10461,1051,34,0,0,0
18930,1540769935084,27388,-1.010489366e+06,689,2252,4212,5352,45,68,45594,10378,1075,30,0,0,0
18940,1540769937479,27325,-1.011299007e+06,688,2227,4338,5382,55,60,45507,10430,1102,36,2,0,0
18950,1540769939295,27340,-1.012015960e+06,746,2130,4311,5518,57,58,45426,10518,1097,36,0,0,0
18960,1540769941906,27450,-1.009489843e+06,648,2076,4203,5345,54,62,45745,10312,984,36,0,0,0
18970,1540769943750,27367,-1.011171283e+06,791,2117,4237,5394,48,70,45477,10577,989,34,0,0,0
18980,1540769946223,27362,-1.010599427e+06,715,2152,4231,5417,43,63,45575,10424,1037,41,0,0,0
18990,1540769948099,27322,-1.010769593e+06,732,2132,4281,5381,48,61,45560,10427,1062,28,0,0,0
19000,1540769951039,27360,-1.011620679e+06,775,2178,4350,5409,46,66,45409,10549,1083,35,1,0,0
19010,1540769952965,27324,-1.010898432e+06,724,2113,4259,5435,58,66,45562,10411,1068,36,0,0,0
19020,1540769955421,27366,-1.010781842e+06,802,2142,4274,5343,56,65,45540,10432,1065,40,0,0,0
19030,1540769957372,27363,-1.011443551e+06,774,2235,4261,5346,48,60,45499,10470,1070,38,0,0,0
19040,1540769959864,27346,-1.011439786e+06,839,2219,4255,5363,53,58,45446,10503,1100,28,0,0,0
19050,1540769961795,27416,-1.010850822e+06,739,2213,4222,5339,52,63,45521,10516,1009,30,1,0,0
19060,1540769964380,27318,-1.010213399e+06,758,2140,4152,5410,63,72,45557,10481,1003,36,0,0,0
19070,1540769966140,27391,-1.010734728e+06,739,2112,4164,5440,58,60,45576,10459,1014,26,2,0,0
19080,1540769968955,27296,-1.011040915e+06,772,2164,4144,5504,45,69,45462,10558,1031,26,0,0,0
19090,1540769970753,27346,-1.010989734e+06,806,2150,4184,5477,49,47,45453,10572,1016,35,1,0,0
19100,1540769974221,27430,-1.011144203e+06,879,2153,4135,5423,46,49,45513,10480,1047,37,0,0,0
19110,1540769976090,27385,-1.011028163e+06,785,2197,4150,5431,37,74,45517,10482,1042,36,0,0,0
19120,1540769978549,27349,-1.010921137e+06,773,2231,4177,5407,40,49,45497,10512,1039,29,0,0,0
19130,1540769980472,27331,-1.011432168e+06,779,2297,4225,5334,51,51,45485,10487,1065,40,0,0,0
19140,1540769982817,27383,-1.011278466e+06,806,2222,4276,5304,43,55,45455,10567,1027,27,1,0,0
19150,1540769984581,27364,-1.011054721e+06,761,2300,4232,5289,50,57,45487,10524,1033,33,0,0,0
19160,1540769987140,27376,-1.011158891e+06,768,2299,4306,5280,30,44,45503,10454,1087,33,0,0,0
19170,1540769988964,27437,-1.010577570e+06,761,2263,4263,5251,48,57,45561,10425,1056,34,1,0,0
19180,1540769991495,27430,-1.011168320e+06,803,2282,4219,5236,41,69,45561,10416,1067,32,1,0,0
19190,1540769993276,27355,-1.011261903e+06,827,2287,4159,5342,46,66,45481,10498,1065,33,0,0,0
19200,1540769996189,27400,-1.011212200e+06,803,2272,4244,5319,47,53,45524,10409,1104,39,1,0,0
19210,1540769998065,27384,-1.010577173e+06,788,2262,4139,5305,56,63,45534,10499,1018,26,0,0,0
19220,1540770000466,27450,-1.011203558e+06,771,2306,4189,5308,48,62,45520,10467,1053,37,0,0,0
19230,1540770002262,27386,-1.011495811e+06,818,2254,4186,5367,52,70,45491,10457,1097,32,0,0,0
19240,1540770004619,27387,-1.011347465e+06,822,2202,4129,5451,47,55,45494,10503,1037,43,0,0,0
19250,1540770006372,27355,-1.010164108e+06,762,2194,4071,5477,52,47,45562,10459,1025,30,1,0,0
19260,1540770008828,27501,-1.010707952e+06,805,2181,4142,5374,50,68,45579,10413,1048,37,0,0,0
19270,1540770010532,27427,-1.010538539e+06,866,2265,4035,5351,53,58,45558,10445,1039,35,0,0,0
19280,1540770012881,27446,-1.010306514e+06,854,2232,4085,5300,48,63,45613,10375,1061,27,1,0,0
19290,1540770014624,27432,-1.010579003e+06,882,2293,4094,5309,47,66,45506,10488,1046,37,0,0,0
19300,1540770017903,27387,-1.010969591e+06,782,2298,4085,5370,59,67,45491,10540,1017,29,0,0,0
19310,1540770019662,27473,-1.010045786e+06,816,2242,4061,5310,47,65,45635,10369,1048,24,1,0,0
19320,1540770022077,27476,-1.010278849e+06,813,2257,4050,5262,57,73,45629,10413,1006,29,0,0,0
19330,1540770023855,27355,-1.011508887e+06,832,2352,4088,5405,63,68,45399,10578,1070,30,0,0,0
19340,1540770026178,27342,-1.010951718e+06,856,2234,4114,5397,65,57,45467,10530,1047,33,0,0,0
19350,1540770027975,27337,-1.012098129e+06,892,2294,4169,5418,64,59,45377,10542,1120,38,0,0,0
19360,1540770030438,27284,-1.011373331e+06,849,2250,4148,5389,53,50,45464,10518,1064,31,0,0,0
19370,1540770038841,27373,-1.010238117e+06,815,2234,4120,5358,45,56,45582,10398,1061,36,0,0,0
19380,1540770041403,27430,-1.010674835e+06,808,2186,4193,5321,57,73,45572,10404,1069,32,0,0,0
19390,1540770043255,27429,-1.011624042e+06,810,2201,4332,5317,59,67,45442,10522,1076,36,1,0,0
19400,1540770046392,27432,-1.011196568e+06,740,2195,4290,5305,53,71,45571,10385,1094,27,0,0,0
19410,1540770048112,27393,-1.011482490e+06,758,2116,4247,5455,66,72,45492,10484,1073,28,0,0,0
19420,1540770050434,27423,-1.011485069e+06,753,2149,4264,5414,61,67,45525,10421,1106,25,0,0,0
19430,1540770052220,27443,-1.011858335e+06,823,2158,4266,5376,67,57,45532,10378,1132,35,0,0,0
19440,1540770054512,27406,-1.011946534e+06,785,2153,4215,5491,68,77,45438,10528,1072,39,0,0,0
19450,1540770056235,27411,-1.011721831e+06,836,2136,4233,5386,61,65,45548,10370,1130,29,0,0,0
19460,1540770058473,27339,-1.011999598e+06,792,2146,4268,5474,48,72,45445,10503,1090,39,0,0,0
19470,1540770060110,27391,-1.011069783e+06,781,2096,4270,5390,48,67,45563,10415,1060,39,0,0,0
19480,1540770062423,27411,-1.010770041e+06,816,2138,4158,5396,55,57,45576,10406,1071,24,0,0,0
19490,1540770064070,27328,-1.012023592e+06,768,2134,4338,5484,68,74,45383,10557,1102,35,0,0,0
19500,1540770067208,27377,-1.012343714e+06,839,2084,4252,5541,50,64,45373,10612,1059,32,1,0,0
19510,1540770068891,27331,-1.011887072e+06,779,2072,4269,5551,57,63,45414,10568,1064,29,2,0,0
19520,1540770071085,27366,-1.011658097e+06,788,2066,4215,5561,47,63,45457,10537,1046,37,0,0,0
19530,1540770072800,27386,-1.010753949e+06,784,2047,4165,5500,47,58,45573,10436,1039,29,0,0,0
19540,1540770075162,27345,-1.011701164e+06,798,2139,4250,5455,56,75,45448,10522,1070,37,0,0,0
19550,1540770076855,27293,-1.012263927e+06,883,2232,4094,5551,52,64,45398,10517,1127,35,0,0,0
19560,1540770079108,27351,-1.011864496e+06,871,2236,4047,5544,65,56,45443,10486,1111,37,0,0,0
19570,1540770080803,27485,-1.010776514e+06,811,2216,4048,5466,60,54,45541,10444,1065,27,0,0,0
19580,1540770082704,27486,-1.010452065e+06,812,2169,4073,5406,60,47,45592,10438,1012,35,0,0,0
19590,1540770084520,27481,-1.009489155e+06,799,2061,4044,5429,72,48,45728,10273,1048,28,0,0,0
19600,1540770087578,27423,-1.010023002e+06,771,2093,4111,5424,58,45,45677,10325,1048,27,0,0,0
19610,1540770089392,27418,-1.010936905e+06,799,2149,4120,5456,44,43,45575,10428,1039,35,0,0,0
19620,1540770091728,27398,-1.011135357e+06,820,2089,4183,5439,50,55,45541,10473,1026,37,0,0,0
19630,1540770093645,27355,-1.012157093e+06,852,2242,4221,5443,65,59,45361,10592,1082,42,0,0,0
19640,1540770095988,27353,-1.011860821e+06,782,2284,4129,5421,40,61,45515,10446,1077,39,0,0,0
19650,1540770097616,27397,-1.011112486e+06,759,2216,4115,5474,43,62,45504,10514,1024,33,2,0,0
19660,1540770099890,27413,-1.010537197e+06,815,2128,4074,5472,63,64,45526,10516,1005,30,0,0,0
