iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
30720,1544970999193,27375,-1.010239670e+06,674,2225,3985,5573,49,52,45610,10406,1031,30,0,0,0
30730,1544971002615,27291,-1.012323192e+06,690,2263,4123,5674,59,60,45372,10566,1114,25,0,0,0
30740,1544971006121,27342,-1.011260208e+06,655,2267,4042,5614,45,51,45536,10448,1054,38,1,0,0
30750,1544971009372,27314,-1.011463569e+06,662,2347,3999,5629,65,63,45419,10585,1039,34,0,0,0
30760,1544971012882,27337,-1.011208261e+06,746,2294,4043,5444,51,53,45568,10418,1060,31,0,0,0
30770,1544971016354,27420,-1.011160034e+06,727,2315,4133,5410,52,48,45501,10505,1034,36,1,0,0
30780,1544971020129,27299,-1.011729609e+06,752,2331,4075,5537,56,54,45358,10667,1018,34,0,0,0
30790,1544971023314,27224,-1.012559746e+06,834,2369,4159,5458,51,60,45338,10579,1129,30,1,0,0
30800,1544971026949,27304,-1.011609704e+06,778,2308,4142,5392,47,64,45461,10527,1063,26,0,0,0
30810,1544971030361,27257,-1.012055024e+06,782,2264,4190,5487,60,58,45347,10647,1055,28,0,0,0
30820,1544971033794,27321,-1.011225782e+06,766,2301,4140,5338,68,61,45459,10595,990,33,0,0,0
30830,1544971036990,27374,-1.011590192e+06,772,2406,4062,5410,53,63,45409,10600,1038,30,0,0,0
30840,1544971040359,27329,-1.011375566e+06,717,2391,4005,5534,64,45,45468,10500,1071,38,0,0,0
30850,1544971043882,27143,-1.013178349e+06,771,2361,4124,5644,58,63,45178,10803,1070,26,0,0,0
30860,1544971047418,27207,-1.012836397e+06,750,2398,4139,5573,62,54,45260,10694,1087,36,0,0,0
30870,1544971050676,27190,-1.012858562e+06,733,2420,4177,5460,81,48,45294,10677,1076,30,0,0,0
30880,1544971054183,27311,-1.011154176e+06,744,2428,4035,5334,73,60,45533,10444,1070,30,0,0,0
30890,1544971057644,27178,-1.012897732e+06,772,2438,4138,5497,64,60,45297,10633,1105,42,0,0,0
30900,1544971061340,27247,-1.012476706e+06,822,2502,4124,5411,67,57,45303,10608,1124,41,1,0,0
30910,1544971064762,27197,-1.014097407e+06,821,2510,4188,5542,68,49,45066,10887,1081,43,0,0,0
30920,1544971068273,27237,-1.012207784e+06,750,2462,4136,5436,66,48,45322,10645,1078,31,1,0,0
30930,1544971071857,27221,-1.012611523e+06,709,2416,4141,5513,65,61,45346,10586,1116,29,0,0,0
30940,1544971075544,27238,-1.012921939e+06,791,2418,4069,5581,53,67,45263,10679,1105,30,0,0,0
30950,1544971079050,27274,-1.012049044e+06,785,2386,4029,5481,54,62,45421,10550,1071,35,0,0,0
30960,1544971082722,27340,-1.011626664e+06,769,2352,3997,5530,55,65,45436,10552,1051,38,0,0,0
30970,1544971086473,27466,-1.010216598e+06,698,2354,3917,5440,57,70,45610,10438,989,40,0,0,0
30980,1544971089890,27343,-1.012321622e+06,706,2384,3974,5653,55,77,45362,10619,1058,38,0,0,0
30990,1544971093081,27239,-1.012350500e+06,781,2428,4000,5600,55,41,45336,10613,1092,36,0,0,0
31000,1544971096590,27328,-1.011300392e+06,694,2425,3974,5549,57,37,45502,10451,1087,37,0,0,0
31010,1544971099806,27280,-1.012241075e+06,732,2403,3955,5656,67,63,45368,10585,1081,43,0,0,0
31020,1544971103166,27257,-1.012076014e+06,753,2423,3919,5601,52,47,45458,10485,1092,42,0,0,0
31030,1544971106573,27232,-1.013068697e+06,727,2448,3978,5683,51,74,45303,10630,1101,43,0,0,0
31040,1544971110044,27302,-1.011476924e+06,782,2368,3914,5586,63,60,45445,10519,1085,28,0,0,0
31050,1544971113538,27291,-1.012259146e+06,786,2468,3906,5577,53,60,45374,10589,1081,33,0,0,0
31060,1544971117186,27291,-1.011468214e+06,808,2389,3844,5602,61,62,45478,10475,1081,43,0,0,0
31070,1544971120756,27333,-1.010911823e+06,744,2358,3803,5687,53,59,45495,10497,1048,37,0,0,0
31080,1544971124303,27459,-1.010453496e+06,711,2286,3849,5585,60,73,45585,10447,1018,27,0,0,0
31090,1544971127523,27360,-1.011945912e+06,784,2413,3912,5618,51,50,45429,10507,1103,37,1,0,0
31100,1544971131009,27327,-1.011664485e+06,702,2400,3999,5531,59,54,45447,10551,1043,36,0,0,0
31110,1544971134368,27403,-1.010893596e+06,777,2358,3988,5430,64,56,45519,10477,1047,34,0,0,0
31120,1544971138220,27268,-1.011996666e+06,786,2416,4023,5532,55,62,45360,10587,1104,25,1,0,0
31130,1544971141591,27250,-1.011622977e+06,763,2469,4093,5396,48,57,45393,10580,1066,38,0,0,0
31140,1544971145270,27330,-1.012008468e+06,760,2474,4089,5405,52,73,45387,10564,1089,37,0,0,0
31150,1544971148614,27331,-1.011359893e+06,793,2456,4055,5347,55,82,45447,10496,1110,24,0,0,0
31160,1544971152034,27362,-1.010225206e+06,753,2374,4033,5262,50,73,45606,10438,992,41,0,0,0
31170,1544971155516,27297,-1.011438397e+06,813,2327,4109,5409,61,45,45477,10481,1074,45,0,0,0
31180,1544971159036,27288,-1.011674954e+06,790,2319,4126,5450,49,59,45439,10521,1079,38,0,0,0
31190,1544971162662,27269,-1.011926799e+06,788,2324,4139,5515,50,55,45388,10524,1148,17,0,0,0
31200,1544971166405,27261,-1.012019752e+06,794,2352,4051,5544,58,59,45383,10562,1100,32,0,0,0
31210,1544971169942,27226,-1.011664741e+06,763,2328,4004,5608,49,55,45409,10566,1065,37,0,0,0
31220,1544971173440,27309,-1.011427009e+06,770,2335,4030,5521,59,70,45408,10586,1050,33,0,0,0
31230,1544971176914,27323,-1.011482291e+06,790,2371,4066,5448,59,55,45445,10519,1069,44,0,0,0
31240,1544971180435,27418,-1.009853806e+06,737,2338,3847,5491,46,49,45687,10297,1069,23,1,0,0
31250,1544971183707,27462,-1.010779434e+06,777,2324,3918,5604,52,50,45520,10420,1107,29,1,0,0
31260,1544971187086,27361,-1.011833506e+06,836,2351,3934,5592,57,51,45428,10514,1099,35,1,0,0
31270,1544971190380,27382,-1.011593410e+06,875,2348,3934,5484,41,59,45466,10514,1064,33,0,0,0
31280,1544971193901,27445,-1.010667546e+06,802,2376,3984,5354,46,56,45580,10408,1057,32,0,0,0
31290,1544971197490,27459,-1.010183196e+06,833,2370,3917,5363,51,46,45622,10359,1067,29,0,0,0
31300,1544971201353,27438,-1.010244773e+06,854,2315,3995,5331,46,66,45592,10390,1068,27,0,0,0
31310,1544971204717,27383,-1.011761545e+06,784,2328,4099,5379,58,71,45454,10547,1056,20,0,0,0
31320,1544971208236,27446,-1.010357389e+06,801,2244,3960,5458,58,58,45640,10346,1040,51,0,0,0
31330,1544971211954,27402,-1.010751479e+06,779,2230,4042,5432,45,68,45573,10439,1038,27,0,0,0
31340,1544971215479,27504,-1.010948652e+06,792,2286,4066,5399,60,54,45587,10361,1091,38,0,0,0
31350,1544971219091,27388,-1.011924270e+06,773,2238,4018,5658,66,49,45442,10510,1083,42,0,0,0
31360,1544971222792,27402,-1.011172706e+06,726,2246,4001,5570,70,57,45547,10419,1082,29,0,0,0
31370,1544971226075,27325,-1.011477545e+06,710,2232,4053,5600,61,71,45469,10519,1059,30,0,0,0
31380,1544971229509,27362,-1.011491053e+06,679,2250,4077,5629,70,53,45491,10446,1108,32,0,0,0
31390,1544971232889,27360,-1.011489756e+06,775,2267,4032,5588,47,50,45427,10567,1057,26,0,0,0
31400,1544971236597,27303,-1.012119166e+06,798,2236,4074,5631,56,52,45357,10631,1051,38,0,0,0
31410,1544971240091,27280,-1.012519303e+06,777,2233,4140,5603,62,64,45376,10566,1092,43,0,0,0
31420,1544971243504,27409,-1.011106589e+06,784,2163,4078,5528,51,51,45524,10485,1034,34,0,0,0
31430,1544971246683,27300,-1.011806845e+06,743,2169,4103,5678,52,55,45410,10571,1059,37,0,0,0
31440,1544971250025,27274,-1.012204487e+06,688,2185,4120,5683,63,52,45405,10576,1073,23,0,0,0
31450,1544971253627,27279,-1.010887646e+06,680,2159,4045,5625,55,58,45532,10493,1027,25,0,0,0
31460,1544971257133,27270,-1.011838808e+06,728,2134,4085,5704,62,60,45387,10639,1020,30,1,0,0
31470,1544971260498,27254,-1.011066829e+06,674,2107,4035,5661,53,64,45561,10461,1032,23,0,0,0
31480,1544971263941,27222,-1.012137738e+06,725,2111,4074,5757,61,62,45361,10669,1020,27,0,0,0
31490,1544971267406,27258,-1.012166681e+06,732,2122,4127,5763,47,66,45379,10576,1085,37,0,0,0
31500,1544971271053,27359,-1.012169368e+06,772,2098,4142,5669,50,81,45398,10580,1065,34,0,0,0
31510,1544971274467,27334,-1.010693322e+06,719,2079,4053,5676,57,64,45509,10512,1032,24,0,0,0
31520,1544971277963,27357,-1.011633040e+06,745,2088,4072,5731,55,60,45461,10518,1061,37,0,0,0
31530,1544971281356,27313,-1.011273552e+06,772,2077,4149,5613,48,56,45442,10579,1032,24,0,0,0
31540,1544971284818,27311,-1.011806651e+06,721,2148,4200,5600,53,71,45395,10604,1045,33,0,0,0
31550,1544971288374,27332,-1.011847523e+06,747,2151,4119,5687,67,57,45425,10508,1112,32,0,0,0
31560,1544971291880,27258,-1.012507455e+06,733,2174,4255,5610,59,77,45361,10562,1116,38,0,0,0
31570,1544971295130,27292,-1.011282596e+06,719,2189,4118,5530,56,67,45562,10386,1094,35,0,0,0
31580,1544971298744,27310,-1.011584053e+06,693,2185,4136,5612,52,66,45496,10451,1097,33,0,0,0
31590,1544971302431,27312,-1.011533586e+06,733,2171,4206,5563,57,43,45410,10593,1043,30,1,0,0
31600,1544971306225,27269,-1.011445332e+06,663,2201,4223,5530,62,64,45435,10584,1015,43,0,0,0
31610,1544971309685,27293,-1.011338297e+06,724,2214,4197,5477,53,69,45486,10483,1074,33,1,0,0
31620,1544971313639,27320,-1.011183543e+06,645,2158,4288,5464,53,53,45546,10448,1038,43,2,0,0
31630,1544971316962,27282,-1.011403173e+06,689,2182,4181,5515,53,65,45463,10573,1011,30,0,0,0
31640,1544971320268,27268,-1.010982373e+06,675,2147,4216,5553,49,61,45491,10512,1033,41,0,0,0
31650,1544971323648,27267,-1.011490677e+06,743,2190,4229,5451,73,65,45466,10504,1074,33,0,0,0
31660,1544971326992,27306,-1.011381902e+06,722,2134,4240,5402,51,80,45543,10470,1033,31,0,0,0
31670,1544971330194,27271,-1.011514996e+06,707,2086,4363,5426,46,73,45437,10607,1005,28,0,0,0
31680,1544971333636,27359,-1.010866060e+06,712,2161,4222,5388,53,71,45606,10366,1074,31,0,0,0
31690,1544971337160,27260,-1.012060565e+06,717,2144,4332,5474,53,59,45495,10413,1141,28,0,0,0
31700,1544971340869,27303,-1.011767027e+06,672,2192,4339,5473,65,77,45433,10503,1108,33,0,0,0
31710,1544971344187,27387,-1.010129432e+06,669,2129,4240,5325,71,66,45655,10368,1030,24,0,0,0
31720,1544971347709,27405,-1.010496330e+06,648,2141,4240,5382,63,73,45585,10466,998,27,1,0,0
31730,1544971351271,27363,-1.010695354e+06,652,2177,4181,5378,62,82,45570,10516,958,32,1,0,0
31740,1544971354703,27339,-1.011106634e+06,683,2203,4195,5397,65,78,45566,10438,1037,35,1,0,0
31750,1544971358238,27247,-1.012467135e+06,681,2219,4208,5570,63,80,45363,10652,1017,45,0,0,0
31760,1544971361725,27281,-1.012397487e+06,632,2268,4261,5531,53,77,45379,10605,1063,29,1,0,0
31770,1544971365358,27297,-1.010907642e+06,678,2287,4174,5417,49,63,45515,10484,1051,26,1,0,0
31780,1544971368840,27488,-1.010128109e+06,595,2320,4115,5346,53,61,45675,10347,1022,33,0,0,0
31790,1544971372384,27345,-1.011213338e+06,650,2374,4165,5411,51,64,45512,10451,1079,34,1,0,0
31800,1544971376201,27375,-1.010872892e+06,673,2275,4135,5416,62,71,45528,10501,1014,33,1,0,0
31810,1544971379480,27351,-1.010380295e+06,633,2300,4190,5276,63,54,45579,10506,966,26,0,0,0
31820,1544971382952,27392,-1.011022358e+06,747,2247,4175,5333,53,50,45565,10460,1012,39,1,0,0
31830,1544971386171,27317,-1.010997189e+06,685,2259,4255,5338,58,59,45526,10476,1047,28,0,0,0
31840,1544971389468,27379,-1.011555399e+06,724,2266,4217,5419,62,50,45436,10586,1013,42,0,0,0
31850,1544971392826,27321,-1.012236313e+06,798,2157,4243,5524,59,61,45309,10732,998,38,0,0,0
31860,1544971396300,27285,-1.011181432e+06,769,2181,4137,5474,58,57,45456,10592,1003,26,0,0,0
31870,1544971399763,27307,-1.011154716e+06,775,2181,4035,5553,64,74,45491,10520,1036,30,0,0,0
31880,1544971403220,27358,-1.011015903e+06,803,2214,4057,5544,53,57,45527,10409,1104,37,0,0,0
31890,1544971406607,27384,-1.010948213e+06,842,2122,4013,5535,53,66,45496,10565,983,32,1,0,0
31900,1544971410280,27407,-1.010048572e+06,827,2082,3977,5514,68,69,45574,10487,998,18,0,0,0
31910,1544971413540,27432,-1.011168938e+06,856,2190,3996,5585,55,52,45451,10560,1024,42,0,0,0
31920,1544971416970,27280,-1.011392079e+06,814,2206,3952,5664,51,61,45448,10536,1068,24,1,0,0
31930,1544971420392,27333,-1.011758789e+06,804,2180,4042,5629,59,67,45418,10573,1051,34,1,0,0
31940,1544971423860,27362,-1.011543537e+06,816,2200,4115,5573,51,50,45394,10592,1060,31,0,0,0
31950,1544971427463,27309,-1.011250168e+06,780,2166,4060,5493,71,50,45513,10537,998,29,0,0,0
31960,1544971431135,27337,-1.010714508e+06,753,2227,4046,5512,58,61,45495,10538,1014,29,1,0,0
31970,1544971434652,27358,-1.011497363e+06,816,2212,4024,5552,57,59,45419,10623,1008,27,0,0,0
31980,1544971438237,27355,-1.010662868e+06,691,2142,4000,5617,63,66,45515,10572,963,27,0,0,0
31990,1544971441712,27404,-1.010861881e+06,708,2230,3936,5581,56,65,45566,10482,993,36,0,0,0
32000,1544971445338,27452,-1.011052319e+06,743,2134,4039,5602,53,46,45504,10551,1000,22,0,0,0
32010,1544971448709,27335,-1.011252977e+06,708,2157,4036,5677,56,60,45475,10542,1028,32,0,0,0
32020,1544971452054,27222,-1.012383818e+06,752,2253,4067,5696,43,64,45317,10685,1035,40,0,0,0
32030,1544971455333,27244,-1.012945817e+06,746,2197,4009,5790,59,70,45341,10636,1065,35,0,0,0
32040,1544971458762,27198,-1.012625571e+06,735,2290,3981,5763,45,72,45286,10728,1031,32,0,0,0
32050,1544971462288,27201,-1.013282576e+06,786,2267,4015,5830,66,72,45237,10681,1122,37,0,0,0
32060,1544971465745,27248,-1.012071670e+06,738,2262,4061,5651,56,58,45372,10618,1054,32,1,0,0
32070,1544971469176,27280,-1.011239888e+06,714,2177,3933,5713,53,67,45479,10581,975,42,0,0,0
32080,1544971472654,27377,-1.011067069e+06,762,2221,3879,5657,71,51,45505,10531,1013,28,0,0,0
32090,1544971476020,27309,-1.011669246e+06,703,2206,4020,5747,56,40,45449,10523,1067,37,1,0,0
32100,1544971479666,27248,-1.012018346e+06,726,2188,4010,5724,56,66,45416,10597,1022,39,3,0,0
32110,1544971482910,27314,-1.011120793e+06,669,2193,4026,5696,65,57,45452,10570,1029,26,0,0,0
32120,1544971486396,27305,-1.011563245e+06,734,2200,4061,5698,60,62,45453,10483,1092,48,1,0,0
32130,1544971489574,27226,-1.012106184e+06,705,2325,4058,5666,58,54,45367,10593,1079,37,1,0,0
32140,1544971492958,27179,-1.012521183e+06,686,2283,4110,5714,49,64,45281,10712,1058,26,0,0,0
32150,1544971496241,27173,-1.012122523e+06,691,2265,4080,5648,64,63,45345,10684,1017,31,0,0,0
32160,1544971499642,27234,-1.012199558e+06,742,2264,4111,5654,55,54,45354,10606,1078,38,1,0,0
32170,1544971502900,27189,-1.012287508e+06,694,2226,4110,5700,55,56,45372,10593,1088,24,0,0,0
32180,1544971506321,27189,-1.013034660e+06,756,2233,4127,5716,69,52,45257,10716,1075,29,0,0,0
32190,1544971509780,27206,-1.011716909e+06,676,2190,4095,5712,58,54,45374,10644,1037,21,1,0,0
32200,1544971513463,27250,-1.011870256e+06,691,2202,4087,5687,65,47,45402,10597,1052,26,0,0,0
32210,1544971516873,27280,-1.012170237e+06,698,2257,4051,5734,52,62,45363,10611,1067,35,1,0,0
32220,1544971520485,27267,-1.011276891e+06,722,2156,3886,5767,61,63,45494,10553,988,42,0,0,0
32230,1544971523686,27356,-1.010565401e+06,791,2194,3799,5704,47,69,45518,10537,999,23,0,0,0
32240,1544971527118,27379,-1.010901820e+06,778,2298,3793,5714,46,49,45472,10563,1013,27,2,0,0
32250,1544971530616,27431,-1.010869594e+06,782,2298,3823,5646,55,56,45482,10569,987,39,0,0,0
32260,1544971534042,27343,-1.011510635e+06,760,2331,3875,5608,80,48,45507,10473,1062,35,0,0,0
32270,1544971537550,27411,-1.010939905e+06,782,2312,3829,5602,57,52,45536,10479,1031,31,0,0,0
32280,1544971540972,27411,-1.010632893e+06,735,2270,3862,5609,63,56,45556,10481,1006,34,0,0,0
32290,1544971544434,27409,-1.010364290e+06,809,2224,3850,5522,63,57,45641,10399,985,52,0,0,0
32300,1544971548171,27346,-1.010617123e+06,730,2237,4037,5498,51,52,45563,10455,1027,32,0,0,0
32310,1544971551527,27369,-1.010870529e+06,752,2290,4051,5488,65,53,45499,10491,1055,30,2,0,0
32320,1544971555023,27321,-1.010849794e+06,756,2256,4007,5497,54,65,45521,10501,1031,24,0,0,0
32330,1544971558406,27336,-1.011735264e+06,749,2366,4048,5462,61,64,45480,10482,1077,38,0,0,0
32340,1544971561722,27422,-1.011071490e+06,766,2288,4004,5486,62,62,45535,10446,1066,30,0,0,0
32350,1544971565149,27446,-1.010220485e+06,770,2199,3986,5470,50,55,45632,10394,1017,34,0,0,0
32360,1544971568797,27346,-1.010939761e+06,790,2188,3970,5659,50,46,45520,10445,1078,34,0,0,0
32370,1544971572254,27353,-1.011518821e+06,788,2274,3962,5616,70,41,45499,10440,1103,35,0,0,0
32380,1544971575789,27253,-1.012862256e+06,798,2333,3978,5744,63,41,45405,10430,1200,41,1,0,0
32390,1544971579224,27259,-1.012810627e+06,795,2415,3952,5720,67,57,45252,10676,1117,32,0,0,0
32400,1544971582901,27289,-1.011539509e+06,775,2385,3994,5559,46,67,45375,10604,1073,24,1,0,0
32410,1544971586311,27333,-1.011996855e+06,720,2360,3977,5639,69,68,45390,10576,1076,35,0,0,0
32420,1544971589756,27341,-1.011561855e+06,730,2309,3946,5675,56,49,45445,10530,1071,31,0,0,0
32430,1544971593008,27370,-1.011034113e+06,762,2213,4002,5600,50,64,45492,10510,1044,31,0,0,0
32440,1544971596350,27255,-1.012146779e+06,747,2343,3960,5725,55,56,45352,10605,1081,37,2,0,0
32450,1544971599520,27157,-1.013426185e+06,819,2323,4181,5613,54,55,45232,10677,1136,32,0,0,0
32460,1544971602923,27288,-1.011955812e+06,757,2277,4103,5598,62,44,45403,10539,1103,32,0,0,0
32470,1544971606522,27140,-1.012587980e+06,780,2230,4178,5629,51,52,45327,10618,1094,38,0,0,0
32480,1544971610105,27262,-1.011404345e+06,719,2268,4120,5540,58,46,45412,10610,1025,29,1,0,0
32490,1544971613389,27303,-1.011514124e+06,747,2206,4135,5529,48,60,45433,10608,992,43,1,0,0
32500,1544971617222,27193,-1.012822521e+06,782,2304,4152,5604,53,52,45238,10762,1047,29,1,0,0
32510,1544971620640,27222,-1.011551285e+06,684,2325,4148,5503,51,58,45433,10558,1047,39,0,0,0
32520,1544971624288,27242,-1.011343965e+06,644,2389,4148,5521,56,59,45405,10562,1075,35,0,0,0
32530,1544971627853,27231,-1.011723131e+06,661,2435,4025,5541,64,62,45410,10575,1063,29,0,0,0
32540,1544971631448,27307,-1.010841032e+06,702,2377,3976,5475,48,72,45496,10545,1003,33,0,0,0
32550,1544971634932,27356,-1.011750300e+06,740,2371,4015,5517,62,69,45462,10494,1083,38,0,0,0
32560,1544971638455,27244,-1.011938161e+06,759,2370,4046,5517,62,58,45388,10605,1045,39,0,0,0
32570,1544971641780,27210,-1.012295403e+06,763,2378,4079,5561,54,59,45327,10638,1080,32,0,0,0
32580,1544971645288,27146,-1.012684062e+06,795,2341,4021,5654,61,74,45264,10706,1081,26,0,0,0
32590,1544971648833,27250,-1.013183871e+06,793,2379,4076,5641,61,62,45233,10722,1076,46,0,0,0
32600,1544971652693,27301,-1.011816876e+06,819,2344,3979,5576,48,60,45347,10669,1026,35,0,0,0
32610,1544971656041,27260,-1.012838373e+06,760,2398,4011,5707,43,64,45304,10607,1122,44,0,0,0
32620,1544971659571,27334,-1.011316516e+06,772,2354,3930,5574,56,57,45437,10571,1035,34,0,0,0
32630,1544971663134,27356,-1.011071082e+06,757,2364,4005,5419,56,52,45541,10461,1033,42,0,0,0
32640,1544971666871,27343,-1.010766800e+06,715,2364,4007,5361,51,66,45625,10367,1058,27,0,0,0
32650,1544971670263,27323,-1.011624290e+06,742,2291,4129,5472,49,65,45450,10534,1067,25,0,1,0
32660,1544971673678,27254,-1.011890466e+06,739,2390,4185,5375,57,70,45355,10666,1018,38,0,0,0
32670,1544971676974,27249,-1.011519846e+06,746,2262,4211,5403,57,58,45422,10608,1013,33,1,0,0
32680,1544971680532,27311,-1.012195377e+06,710,2360,4186,5382,60,65,45440,10549,1051,36,1,0,0
32690,1544971683995,27285,-1.011592903e+06,779,2315,4096,5419,62,62,45438,10576,1033,29,1,0,0
32700,1544971687693,27348,-1.010705185e+06,800,2301,4096,5318,50,63,45549,10462,1032,34,0,0,0
32710,1544971690985,27368,-1.011517036e+06,718,2319,4171,5422,56,64,45460,10519,1063,35,0,0,0
32720,1544971694441,27380,-1.011637410e+06,780,2302,4206,5362,76,49,45442,10530,1071,33,1,0,0
32730,1544971697846,27272,-1.011657568e+06,709,2326,4241,5432,54,54,45370,10628,1050,28,1,0,0
32740,1544971701318,27250,-1.012851015e+06,705,2421,4263,5484,43,71,45260,10680,1104,33,0,0,0
32750,1544971704760,27188,-1.014076868e+06,748,2438,4258,5530,52,62,45201,10710,1120,46,0,0,0
32760,1544971708279,27270,-1.011835281e+06,775,2378,4184,5374,61,75,45422,10501,1116,38,0,0,0
32770,1544971711668,27363,-1.011539581e+06,808,2317,4127,5365,57,65,45499,10449,1097,32,0,0,0
32780,1544971715148,27349,-1.011525866e+06,832,2353,4071,5408,50,71,45422,10557,1066,32,0,0,0
32790,1544971718602,27293,-1.012590180e+06,725,2359,4098,5539,41,67,45366,10629,1047,34,1,0,0
32800,1544971722394,27260,-1.012335195e+06,729,2377,4102,5529,65,74,45328,10644,1083,22,0,0,0
32810,1544971725678,27302,-1.011833107e+06,654,2394,4135,5478,47,71,45418,10574,1050,35,0,0,0
32820,1544971729071,27232,-1.011934073e+06,748,2415,4096,5518,65,59,45290,10702,1057,27,1,0,0
32830,1544971732667,27323,-1.012165013e+06,772,2435,4045,5485,61,57,45320,10694,1028,35,0,0,0
32840,1544971736521,27258,-1.011212059e+06,773,2372,4039,5433,69,53,45415,10608,1031,23,0,0,0
32850,1544971740146,27281,-1.011663401e+06,649,2443,4010,5518,69,74,45417,10588,1041,31,0,0,0
32860,1544971743858,27356,-1.011227852e+06,723,2401,4028,5389,66,54,45535,10457,1051,34,0,0,0
32870,1544971747247,27338,-1.011710020e+06,708,2378,4032,5516,55,67,45392,10647,1005,33,0,0,0
32880,1544971750825,27269,-1.010607070e+06,668,2281,4047,5483,76,56,45555,10472,1011,39,0,0,0
32890,1544971754221,27246,-1.011865517e+06,754,2372,4041,5524,47,77,45411,10550,1083,33,0,0,0
32900,1544971757892,27281,-1.011249431e+06,707,2360,4037,5488,59,61,45471,10534,1039,32,1,0,0
32910,1544971761408,27351,-1.011612261e+06,750,2353,4054,5463,59,59,45484,10489,1063,41,0,0,0
32920,1544971765098,27346,-1.012351816e+06,865,2361,4088,5489,64,63,45376,10516,1141,44,0,0,0
32930,1544971768651,27362,-1.011361705e+06,797,2374,4090,5340,68,62,45507,10445,1089,36,0,0,0
32940,1544971772463,27349,-1.011519261e+06,778,2457,4116,5316,59,64,45444,10516,1079,36,2,0,0
32950,1544971776061,27316,-1.011420130e+06,774,2373,4034,5412,55,63,45455,10579,998,44,1,0,0
