iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
2380,1545051580947,27318,-1.012207652e+06,883,2881,4826,4243,56,72,45381,10461,1205,30,0,0,0
2390,1545051582337,27296,-1.012408917e+06,899,2893,4820,4237,63,79,45381,10447,1204,44,1,0,0
2400,1545051584066,27362,-1.013082228e+06,865,2943,4862,4249,44,79,45356,10444,1233,44,0,0,0
2410,1545051585609,27294,-1.012869840e+06,891,2914,4846,4257,53,77,45311,10546,1169,50,1,0,0
2420,1545051587081,27314,-1.012973034e+06,887,2942,4819,4261,54,76,45329,10498,1209,41,0,0,0
2430,1545051588552,27281,-1.012565741e+06,821,2892,4842,4288,53,68,45360,10521,1146,49,1,0,0
2440,1545051590053,27302,-1.012942336e+06,899,2874,4827,4286,61,70,45284,10613,1137,42,1,0,0
2450,1545051591507,27313,-1.012390984e+06,854,2859,4785,4307,65,70,45352,10549,1137,39,0,0,0
2460,1545051593148,27285,-1.013431055e+06,915,2955,4799,4353,62,64,45227,10597,1208,45,0,0,0
2470,1545051594624,27240,-1.013491652e+06,922,2926,4782,4339,69,72,45247,10606,1170,52,2,0,0
2480,1545051596149,27221,-1.012842016e+06,932,2888,4742,4374,52,72,45293,10554,1185,44,1,0,0
2490,1545051597573,27303,-1.012549797e+06,895,2839,4722,4425,63,66,45297,10586,1160,32,2,0,0
2500,1545051599252,27265,-1.012435405e+06,889,2911,4717,4398,57,69,45280,10587,1176,34,0,0,0
2510,1545051600633,27242,-1.012985665e+06,898,2860,4757,4400,66,74,45277,10592,1161,47,0,0,0
2520,1545051602100,27302,-1.012511476e+06,912,2856,4725,4355,53,67,45339,10549,1148,41,0,0,0
2530,1545051603423,27275,-1.011980139e+06,880,2854,4731,4345,55,63,45376,10513,1149,39,0,0,0
2540,1545051604929,27267,-1.011657815e+06,879,2855,4710,4356,52,62,45393,10496,1146,42,0,0,0
2550,1545051606279,27308,-1.012675440e+06,923,2876,4752,4360,59,65,45317,10523,1199,38,0,0,0
2560,1545051607856,27255,-1.013091122e+06,908,2881,4704,4392,64,70,45311,10550,1179,37,0,0,0
2570,1545051609323,27283,-1.013559797e+06,945,2899,4757,4422,71,68,45221,10597,1212,47,0,0,0
2580,1545051610834,27229,-1.013525572e+06,938,2906,4744,4402,58,64,45269,10548,1216,44,0,0,0
2590,1545051612246,27202,-1.013653079e+06,919,2930,4759,4421,67,75,45210,10609,1212,46,0,0,0
2600,1545051613976,27225,-1.012847250e+06,843,2868,4749,4429,66,66,45337,10517,1167,54,2,0,0
2610,1545051615292,27281,-1.013203617e+06,899,2920,4729,4461,71,63,45257,10545,1228,46,1,0,0
2620,1545051616834,27260,-1.013126215e+06,877,2868,4721,4486,69,64,45288,10537,1208,44,0,0,0
2630,1545051618307,27278,-1.013830377e+06,994,2898,4709,4522,61,63,45141,10679,1203,54,0,0,0
2640,1545051619846,27278,-1.013387572e+06,845,2834,4722,4562,67,59,45233,10651,1142,50,1,0,0
2650,1545051621218,27310,-1.012181190e+06,898,2758,4679,4525,56,53,45361,10506,1167,43,0,0,0
2660,1545051622686,27291,-1.012785960e+06,836,2823,4668,4545,64,65,45325,10545,1165,42,0,0,0
2670,1545051624087,27279,-1.012610061e+06,857,2778,4657,4550,71,61,45332,10558,1147,38,2,0,0
2680,1545051625602,27287,-1.012069549e+06,901,2819,4601,4482,63,57,45361,10550,1127,37,2,0,0
2690,1545051627020,27361,-1.011594960e+06,887,2777,4571,4543,51,50,45426,10463,1148,40,0,0,0
2700,1545051628660,27330,-1.011732693e+06,858,2775,4554,4521,59,52,45467,10438,1135,37,0,0,0
2710,1545051630097,27335,-1.011841490e+06,850,2794,4603,4497,52,56,45448,10445,1146,37,1,0,0
2720,1545051631614,27350,-1.011420486e+06,796,2770,4594,4530,48,59,45464,10462,1118,33,0,0,0
2730,1545051632948,27326,-1.011854936e+06,829,2804,4599,4539,52,51,45436,10434,1181,26,0,0,0
2740,1545051634420,27295,-1.011724776e+06,863,2784,4597,4568,48,59,45412,10453,1170,42,0,0,0
2750,1545051635832,27261,-1.011578938e+06,837,2753,4592,4561,53,63,45430,10474,1134,39,0,0,0
2760,1545051637297,27304,-1.011760765e+06,822,2759,4609,4529,49,67,45459,10434,1151,33,0,0,0
2770,1545051638651,27276,-1.012348022e+06,855,2821,4582,4569,67,60,45340,10555,1147,35,0,0,0
2780,1545051640216,27291,-1.012873799e+06,904,2821,4581,4571,60,65,45330,10534,1171,42,0,0,0
2790,1545051641572,27327,-1.011932548e+06,817,2787,4609,4548,56,65,45389,10523,1136,29,0,0,0
2800,1545051643192,27259,-1.012543152e+06,839,2839,4638,4577,53,58,45331,10533,1168,45,0,0,0
2810,1545051644652,27246,-1.012759571e+06,819,2833,4673,4601,59,63,45245,10661,1126,45,0,0,0
2820,1545051646124,27194,-1.013324607e+06,858,2881,4690,4579,59,60,45208,10663,1155,50,1,0,0
2830,1545051647575,27215,-1.012975602e+06,862,2809,4650,4606,45,60,45292,10572,1179,34,0,0,0
2840,1545051649145,27194,-1.013470476e+06,869,2871,4698,4632,46,57,45237,10553,1242,44,1,0,0
2850,1545051650488,27157,-1.013456318e+06,809,2923,4671,4623,47,65,45203,10646,1193,34,1,0,0
2860,1545051651900,27189,-1.013603848e+06,874,2930,4677,4615,63,55,45209,10570,1250,48,0,0,0
2870,1545051653359,27121,-1.013676326e+06,850,2968,4713,4624,52,52,45129,10685,1216,46,1,0,0
2880,1545051654807,27175,-1.014067013e+06,884,2943,4683,4662,56,56,45125,10673,1226,53,0,0,0
2890,1545051656182,27137,-1.014083413e+06,891,2871,4698,4667,56,65,45133,10683,1218,43,0,0,0
2900,1545051657973,27156,-1.013905635e+06,862,2901,4680,4649,66,52,45180,10635,1212,49,1,0,0
2910,1545051659310,27133,-1.013679288e+06,890,2851,4674,4645,53,50,45240,10558,1233,45,1,0,0
2920,1545051660811,27116,-1.014036182e+06,860,2867,4651,4697,57,46,45187,10648,1197,44,1,0,0
2930,1545051662250,27151,-1.014049914e+06,893,2875,4674,4683,56,56,45145,10678,1206,45,3,0,0
2940,1545051663804,27085,-1.014403786e+06,877,2873,4689,4733,56,55,45075,10767,1190,44,1,0,0
2950,1545051665158,27082,-1.014371981e+06,880,2870,4686,4738,55,57,45071,10775,1183,47,1,0,0
2960,1545051666705,27106,-1.013627582e+06,860,2760,4669,4754,59,58,45167,10705,1161,43,1,0,0
2970,1545051668197,27192,-1.013643359e+06,921,2758,4659,4748,67,56,45148,10696,1186,47,0,0,0
2980,1545051669675,27160,-1.013722884e+06,922,2776,4617,4729,68,62,45151,10713,1178,35,0,0,0
2990,1545051671049,27243,-1.013922566e+06,983,2751,4612,4729,61,61,45148,10708,1174,47,0,0,0
3000,1545051672836,27144,-1.012778189e+06,902,2686,4581,4720,65,53,45275,10625,1149,28,0,0,0
3010,1545051674201,27144,-1.013341068e+06,946,2699,4553,4762,62,58,45257,10607,1167,45,1,0,0
3020,1545051675700,27244,-1.013417710e+06,988,2707,4598,4739,73,60,45189,10662,1175,51,0,0,0
3030,1545051677134,27262,-1.011825947e+06,861,2634,4555,4691,70,62,45390,10546,1096,45,0,0,0
3040,1545051678582,27296,-1.012043197e+06,849,2641,4534,4754,56,63,45383,10528,1129,37,0,0,0
3050,1545051679934,27292,-1.012633002e+06,871,2713,4522,4789,60,71,45325,10544,1143,64,1,0,0
3060,1545051681690,27296,-1.012393900e+06,842,2693,4510,4796,55,69,45374,10489,1167,46,1,0,0
3070,1545051683130,27245,-1.012439068e+06,841,2685,4491,4822,71,75,45348,10524,1154,51,0,0,0
3080,1545051684666,27256,-1.013229138e+06,902,2732,4557,4820,68,66,45231,10597,1199,50,0,0,0
3090,1545051686198,27281,-1.012337557e+06,882,2700,4525,4753,66,62,45313,10577,1150,37,0,0,0
3100,1545051687854,27241,-1.012642750e+06,860,2728,4507,4792,61,58,45306,10567,1173,31,0,0,0
3110,1545051689238,27215,-1.012969432e+06,921,2717,4529,4798,57,56,45286,10542,1212,36,1,0,0
3120,1545051690869,27221,-1.013400233e+06,858,2747,4569,4825,62,55,45233,10613,1190,41,0,0,0
3130,1545051692275,27165,-1.013817932e+06,909,2788,4590,4811,60,55,45175,10638,1217,47,0,0,0
3140,1545051693727,27212,-1.013457536e+06,836,2745,4595,4849,56,66,45216,10617,1205,36,3,0,0
3150,1545051695219,27231,-1.013555488e+06,813,2786,4595,4832,64,59,45239,10574,1217,47,0,0,0
3160,1545051696690,27169,-1.012462377e+06,785,2686,4589,4816,58,59,45305,10587,1149,36,0,0,0
3170,1545051698037,27213,-1.013178488e+06,869,2752,4596,4813,43,55,45187,10686,1170,34,0,0,0
3180,1545051699595,27225,-1.013284809e+06,878,2750,4577,4818,51,59,45236,10589,1212,40,0,0,0
3190,1545051700973,27209,-1.012765808e+06,852,2760,4494,4836,48,53,45310,10542,1176,47,2,0,0
3200,1545051702621,27205,-1.013438496e+06,959,2752,4489,4866,48,52,45176,10685,1169,45,2,0,0
3210,1545051704069,27209,-1.013270958e+06,935,2726,4477,4860,56,47,45264,10576,1186,51,0,0,0
3220,1545051705561,27251,-1.013228649e+06,891,2750,4448,4865,43,52,45310,10532,1189,45,1,0,0
3230,1545051706937,27233,-1.012719932e+06,832,2792,4433,4852,49,58,45324,10528,1187,38,0,0,0
3240,1545051708487,27249,-1.012843547e+06,846,2787,4416,4886,64,54,45306,10541,1178,52,0,0,0
3250,1545051709794,27232,-1.012725184e+06,866,2774,4436,4824,59,57,45360,10475,1186,55,1,0,0
3260,1545051711319,27172,-1.012879791e+06,890,2776,4458,4816,47,58,45303,10543,1193,36,2,0,0
3270,1545051712691,27222,-1.012720350e+06,913,2762,4446,4808,48,59,45320,10522,1193,40,2,0,0
3280,1545051714244,27257,-1.011813316e+06,833,2729,4407,4834,56,57,45372,10539,1123,41,2,0,0
3290,1545051715614,27260,-1.012399499e+06,844,2774,4443,4847,46,57,45309,10568,1158,41,1,0,0
3300,1545051717258,27176,-1.012566073e+06,831,2730,4456,4851,50,58,45317,10576,1152,32,0,0,0
3310,1545051718690,27227,-1.013426457e+06,894,2733,4458,4892,58,61,45238,10626,1169,44,0,0,0
3320,1545051720132,27206,-1.011933246e+06,835,2700,4450,4856,47,60,45337,10566,1141,32,1,0,0
3330,1545051721634,27250,-1.012560763e+06,854,2745,4421,4821,39,57,45358,10535,1151,32,1,0,0
3340,1545051723119,27259,-1.011961532e+06,799,2756,4381,4786,56,67,45416,10528,1083,49,1,0,0
3350,1545051724496,27222,-1.012603419e+06,863,2763,4399,4814,49,62,45325,10604,1098,50,0,0,0
3360,1545051725909,27202,-1.012810268e+06,903,2733,4399,4855,58,65,45243,10693,1103,38,0,0,0
3370,1545051727420,27278,-1.012628337e+06,896,2717,4348,4897,56,59,45305,10613,1118,40,1,0,0
3380,1545051728921,27281,-1.012554154e+06,877,2683,4377,4895,62,64,45342,10546,1156,32,1,0,0
3390,1545051730228,27273,-1.012672470e+06,901,2673,4404,4901,60,57,45324,10546,1171,36,0,0,0
3400,1545051731947,27249,-1.012412578e+06,899,2671,4409,4896,69,58,45291,10604,1150,30,2,0,0
3410,1545051733301,27247,-1.012520198e+06,893,2666,4397,4928,54,49,45268,10666,1109,33,1,0,0
3420,1545051734758,27234,-1.012573969e+06,904,2622,4368,4938,64,66,45318,10592,1131,36,0,0,0
3430,1545051736275,27292,-1.011778388e+06,870,2644,4359,4906,57,66,45397,10496,1146,38,0,0,0
3440,1545051737755,27239,-1.012243122e+06,844,2666,4378,4919,58,64,45377,10498,1175,27,0,0,0
3450,1545051739189,27293,-1.012753744e+06,889,2637,4402,4914,63,58,45354,10523,1160,40,0,0,0
3460,1545051740727,27275,-1.012125727e+06,855,2623,4480,4878,59,60,45341,10551,1152,32,1,0,0
3470,1545051742052,27231,-1.011977732e+06,802,2639,4464,4838,66,60,45408,10514,1111,43,1,0,0
3480,1545051743456,27239,-1.012601302e+06,864,2672,4506,4856,57,55,45273,10637,1129,37,1,0,0
3490,1545051744864,27198,-1.013114569e+06,905,2689,4484,4885,63,55,45224,10663,1152,38,0,0,0
3500,1545051746672,27271,-1.012491881e+06,861,2627,4527,4880,62,53,45335,10516,1185,40,1,0,0
3510,1545051748035,27209,-1.013040551e+06,864,2628,4580,4883,58,63,45273,10580,1176,48,0,0,0
3520,1545051749479,27232,-1.012591132e+06,829,2593,4560,4855,73,67,45342,10538,1153,43,1,0,0
3530,1545051750922,27264,-1.012490157e+06,868,2638,4548,4803,59,64,45339,10539,1157,41,1,0,0
3540,1545051752471,27251,-1.013028267e+06,898,2667,4607,4840,61,57,45203,10658,1176,40,0,0,0
3550,1545051753795,27178,-1.013324484e+06,830,2690,4610,4849,55,56,45230,10640,1171,36,0,0,0
3560,1545051755439,27219,-1.012979196e+06,796,2701,4619,4869,50,55,45224,10654,1161,38,0,0,0
3570,1545051756836,27141,-1.013309054e+06,857,2690,4615,4830,63,52,45177,10731,1131,38,0,0,0
3580,1545051758439,27170,-1.012240193e+06,790,2672,4570,4806,66,56,45339,10552,1150,36,0,0,0
3590,1545051759982,27218,-1.012630331e+06,798,2710,4539,4833,57,45,45307,10595,1138,37,0,0,0
3600,1545051761618,27212,-1.012550821e+06,729,2708,4572,4840,66,62,45345,10530,1160,41,1,0,0
3610,1545051762996,27164,-1.012274072e+06,803,2681,4501,4852,63,55,45311,10613,1117,36,0,0,0
3620,1545051764555,27155,-1.013018559e+06,844,2689,4519,4871,68,59,45240,10652,1157,28,0,0,0
3630,1545051765944,27078,-1.013511319e+06,858,2719,4511,4921,55,60,45203,10662,1174,38,0,0,0
3640,1545051767380,27099,-1.014064666e+06,845,2736,4538,4931,74,53,45156,10699,1188,34,0,0,0
3650,1545051768794,27112,-1.012683728e+06,781,2689,4499,4918,57,57,45238,10704,1108,27,0,0,0
3660,1545051770291,27094,-1.013016979e+06,739,2714,4545,4924,57,61,45254,10634,1163,24,2,0,0
3670,1545051771716,27086,-1.013243925e+06,822,2742,4544,4894,57,56,45176,10718,1152,31,0,0,0
3680,1545051773333,27033,-1.013442543e+06,777,2714,4618,4914,47,53,45135,10798,1107,37,0,0,0
3690,1545051774741,27069,-1.013021414e+06,765,2733,4559,4870,56,52,45212,10728,1104,33,0,0,0
3700,1545051776337,27164,-1.012438619e+06,816,2669,4568,4876,49,61,45263,10627,1150,36,1,0,0
3710,1545051777725,27105,-1.014091482e+06,784,2717,4620,4938,64,63,45125,10753,1165,33,1,0,0
3720,1545051779257,27050,-1.013891873e+06,797,2687,4615,4980,61,52,45143,10725,1160,49,0,0,0
3730,1545051780571,27087,-1.013940972e+06,794,2650,4612,4995,59,58,45106,10811,1124,35,1,0,0
3740,1545051782033,27113,-1.013464683e+06,700,2656,4651,4942,62,53,45201,10728,1109,38,1,0,0
3750,1545051783489,27162,-1.013106240e+06,776,2632,4592,4952,53,61,45204,10716,1121,36,0,0,0
3760,1545051784956,27103,-1.013255144e+06,807,2659,4598,4941,60,59,45189,10697,1146,45,0,0,0
3770,1545051786272,27105,-1.013086967e+06,764,2636,4591,4927,56,52,45256,10664,1111,44,2,0,0
3780,1545051787827,27131,-1.013202189e+06,838,2624,4553,4913,53,51,45222,10719,1096,39,1,0,0
3790,1545051789271,27181,-1.012433653e+06,760,2609,4607,4898,55,47,45296,10627,1114,39,1,0,0
3800,1545051790979,27175,-1.013152384e+06,771,2637,4591,4925,51,48,45245,10679,1115,38,0,0,0
3810,1545051792415,27201,-1.013384384e+06,805,2632,4607,4870,69,58,45255,10641,1143,38,0,0,0
3820,1545051793909,27203,-1.012817989e+06,799,2623,4588,4884,53,51,45302,10591,1145,39,0,0,0
3830,1545051795301,27201,-1.013134066e+06,764,2643,4585,4931,51,54,45294,10583,1155,45,0,0,0
3840,1545051796894,27197,-1.013697353e+06,827,2670,4611,4948,59,45,45143,10749,1144,41,0,0,0
3850,1545051798268,27117,-1.013542491e+06,768,2659,4624,4968,50,56,45171,10724,1146,35,1,0,0
3860,1545051799718,27178,-1.013605775e+06,797,2622,4670,4891,59,58,45245,10614,1171,47,0,0,0
3870,1545051801165,27124,-1.013525772e+06,857,2586,4624,4918,63,56,45220,10658,1152,46,1,0,0
3880,1545051802724,27136,-1.014517799e+06,845,2618,4660,4931,59,58,45151,10724,1160,41,1,0,0
3890,1545051804062,27122,-1.013993666e+06,860,2645,4606,4975,56,56,45122,10755,1157,43,0,0,0
3900,1545051805783,27112,-1.013457394e+06,783,2647,4598,4936,75,56,45222,10666,1138,51,0,0,0
3910,1545051807221,27134,-1.014055080e+06,844,2707,4622,4968,50,55,45109,10729,1200,39,0,0,0
3920,1545051808659,27128,-1.013864732e+06,854,2684,4587,4960,50,63,45149,10692,1202,34,0,0,0
3930,1545051809994,27134,-1.012973882e+06,760,2626,4588,4954,63,52,45256,10635,1150,36,0,0,0
3940,1545051811509,27149,-1.013324474e+06,795,2640,4566,4918,63,56,45289,10572,1183,32,1,0,0
3950,1545051812823,27176,-1.013235564e+06,836,2681,4537,4892,64,61,45272,10588,1169,47,1,0,0
3960,1545051814254,27202,-1.013567378e+06,830,2635,4545,4912,64,60,45224,10702,1109,42,0,0,0
3970,1545051815841,27155,-1.013056937e+06,792,2666,4548,4914,63,58,45265,10628,1140,43,1,0,0
3980,1545051817294,27115,-1.014208723e+06,852,2641,4605,4966,70,51,45113,10787,1133,44,0,0,0
3990,1545051818681,27111,-1.013819591e+06,811,2634,4621,4940,58,54,45159,10753,1130,35,0,0,0
4000,1545051820441,27155,-1.013324192e+06,772,2617,4601,4940,70,61,45176,10783,1077,40,1,0,0
4010,1545051821864,27159,-1.013673196e+06,853,2685,4614,4900,61,58,45105,10805,1135,32,0,0,0
4020,1545051823283,27117,-1.012960031e+06,796,2704,4592,4914,57,35,45184,10721,1139,33,0,0,0
4030,1545051824794,27137,-1.013709276e+06,814,2747,4560,4917,60,47,45121,10795,1134,26,1,0,0
4040,1545051826251,27140,-1.013166246e+06,854,2729,4571,4853,60,44,45165,10751,1123,38,0,0,0
4050,1545051827578,27125,-1.013077122e+06,803,2752,4595,4822,53,47,45204,10720,1107,46,0,0,0
4060,1545051829115,27150,-1.013134547e+06,774,2760,4588,4831,54,37,45286,10578,1173,40,0,0,0
4070,1545051830485,27150,-1.013795194e+06,784,2728,4563,4930,63,52,45203,10662,1178,34,0,0,0
4080,1545051831958,27147,-1.013412485e+06,846,2733,4548,4927,59,45,45161,10714,1164,36,2,0,0
4090,1545051833381,27165,-1.013682079e+06,804,2758,4523,4933,63,52,45156,10746,1138,37,0,0,0
4100,1545051835019,27205,-1.013905126e+06,814,2749,4527,4980,61,47,45144,10734,1153,46,0,0,0
4110,1545051836435,27132,-1.014315249e+06,829,2738,4537,5018,61,52,45083,10792,1163,39,0,0,0
4120,1545051837949,27105,-1.014136689e+06,865,2798,4516,4985,46,60,45104,10724,1202,46,1,0,0
4130,1545051839288,27142,-1.014386199e+06,786,2795,4558,4980,51,54,45114,10740,1185,38,0,0,0
4140,1545051840733,27126,-1.013954319e+06,838,2790,4539,4897,57,51,45141,10740,1156,40,0,0,0
4150,1545051842158,27134,-1.013455233e+06,798,2766,4549,4926,50,57,45174,10695,1173,35,0,0,0
4160,1545051843633,27071,-1.013750651e+06,785,2744,4548,4917,53,53,45222,10647,1171,37,0,0,0
4170,1545051845032,27068,-1.014128209e+06,804,2789,4581,4967,54,60,45117,10725,1179,52,4,0,0
4180,1545051846543,27117,-1.014149434e+06,857,2781,4514,4924,54,49,45135,10739,1169,34,0,0,0
4190,1545051847998,27110,-1.014258171e+06,808,2751,4542,4957,56,66,45182,10645,1215,35,0,0,0
4200,1545051849650,27091,-1.013844608e+06,807,2738,4534,4963,65,59,45160,10705,1175,37,0,0,0
4210,1545051851109,27166,-1.013619927e+06,876,2647,4508,4958,62,61,45190,10701,1147,39,0,0,0
4220,1545051852680,27125,-1.013467307e+06,834,2623,4544,4976,62,60,45190,10719,1124,44,0,0,0
4230,1545051854034,27170,-1.013330973e+06,842,2678,4491,4956,55,67,45209,10674,1167,27,0,0,0
4240,1545051855521,27126,-1.013541899e+06,838,2651,4507,4990,64,53,45176,10726,1148,27,0,0,0
4250,1545051856922,27141,-1.012975045e+06,768,2670,4505,4936,55,49,45273,10659,1111,34,0,0,0
4260,1545051858404,27173,-1.013204205e+06,804,2690,4501,4953,48,58,45241,10658,1138,40,0,0,0
4270,1545051859767,27070,-1.013380796e+06,833,2659,4503,5007,59,48,45171,10741,1127,38,0,0,0
4280,1545051861330,27125,-1.013702550e+06,829,2613,4540,5022,61,51,45176,10724,1139,38,0,0,0
4290,1545051862722,27193,-1.013306350e+06,820,2652,4500,5006,46,59,45186,10737,1116,38,0,0,0
4300,1545051864358,27097,-1.013014709e+06,835,2644,4510,4971,51,54,45206,10726,1096,49,0,0,0
4310,1545051865856,27186,-1.013081781e+06,824,2608,4508,4975,60,48,45261,10643,1140,32,1,0,0
4320,1545051867343,27138,-1.012728876e+06,759,2615,4528,4952,57,57,45281,10663,1095,37,1,0,0
4330,1545051868779,27136,-1.012032954e+06,799,2541,4456,4972,52,49,45367,10584,1093,33,0,0,0
4340,1545051870306,27222,-1.013049623e+06,827,2660,4451,4977,45,44,45244,10699,1098,35,1,0,0
4350,1545051871734,27226,-1.013515485e+06,757,2660,4569,4980,59,57,45201,10697,1152,27,0,0,0
4360,1545051873179,27195,-1.013228882e+06,821,2661,4493,4962,48,60,45270,10609,1159,38,1,0,0
4370,1545051874627,27171,-1.013375426e+06,796,2662,4538,4963,42,59,45200,10725,1121,31,0,0,0
4380,1545051876124,27197,-1.013159267e+06,761,2637,4533,5017,49,52,45254,10629,1163,30,1,0,0
4390,1545051877517,27194,-1.012616239e+06,781,2653,4481,4984,48,54,45311,10572,1153,41,0,0,0
4400,1545051879772,27239,-1.012832262e+06,773,2647,4486,4992,57,52,45309,10575,1147,46,0,0,0
4410,1545051881141,27239,-1.013356005e+06,835,2639,4489,4980,62,60,45292,10551,1188,46,0,0,0
4420,1545051882600,27204,-1.013283587e+06,858,2627,4446,4951,56,59,45302,10591,1146,38,0,0,0
4430,1545051883963,27214,-1.013294053e+06,882,2639,4485,4984,48,56,45263,10575,1198,41,0,0,0
4440,1545051885538,27144,-1.013580506e+06,801,2667,4556,4969,50,53,45228,10639,1174,35,1,0,0
4450,1545051887037,27196,-1.013077972e+06,778,2706,4545,4947,56,52,45205,10703,1126,43,0,0,0
4460,1545051888538,27194,-1.013903444e+06,838,2655,4558,4940,46,59,45189,10715,1138,35,0,0,0
4470,1545051890046,27196,-1.014051505e+06,847,2682,4577,4996,42,57,45111,10764,1169,33,0,0,0
4480,1545051891573,27171,-1.014065319e+06,831,2687,4563,5003,52,58,45153,10691,1196,37,0,0,0
4490,1545051892951,27247,-1.013661473e+06,789,2665,4556,4982,65,64,45170,10735,1131,40,1,0,0
4500,1545051894681,27123,-1.013834368e+06,828,2683,4550,5006,63,62,45111,10768,1171,26,1,0,0
4510,1545051896020,27105,-1.013939409e+06,852,2657,4544,5023,59,56,45134,10731,1176,36,0,0,0
4520,1545051897525,27075,-1.013273949e+06,772,2607,4548,5011,55,62,45252,10624,1172,29,0,0,0
4530,1545051899012,27155,-1.014101115e+06,772,2662,4596,5033,66,65,45153,10695,1188,41,0,0,0
4540,1545051900491,27160,-1.013519810e+06,755,2639,4556,5070,55,53,45220,10631,1181,45,0,0,0
4550,1545051901840,27141,-1.013915328e+06,763,2662,4573,5047,58,55,45193,10652,1190,42,0,0,0
4560,1545051903394,27094,-1.014449679e+06,767,2711,4590,5057,62,59,45098,10765,1161,53,0,0,0
4570,1545051904790,27082,-1.014496436e+06,767,2781,4591,5041,73,56,45066,10762,1203,43,3,0,0
4580,1545051906263,27063,-1.014562819e+06,759,2808,4578,5036,54,51,45054,10802,1179,42,0,0,0
4590,1545051907683,27103,-1.014113706e+06,733,2796,4591,4990,56,51,45156,10666,1214,41,0,0,0
4600,1545051909391,27097,-1.013983763e+06,821,2703,4530,5005,49,45,45157,10719,1170,30,1,0,0
4610,1545051910787,27101,-1.013786461e+06,800,2700,4579,4974,60,45,45171,10695,1172,37,2,0,0
4620,1545051912346,27132,-1.013868507e+06,778,2688,4581,4980,61,48,45170,10720,1146,40,1,0,0
4630,1545051913731,27102,-1.013888324e+06,768,2689,4583,4979,63,53,45172,10707,1166,32,0,0,0
4640,1545051915212,27167,-1.014049546e+06,813,2716,4581,4976,61,61,45136,10711,1193,37,0,0,0
4650,1545051916540,27091,-1.014299021e+06,858,2714,4521,5009,64,64,45122,10721,1193,41,0,0,0
4660,1545051918046,27165,-1.014100305e+06,810,2740,4546,5047,54,65,45080,10779,1172,45,1,0,0
4670,1545051919425,27164,-1.013875237e+06,741,2716,4516,5051,65,58,45155,10754,1111,57,0,0,0
4680,1545051920848,27153,-1.013803240e+06,761,2694,4536,5080,57,44,45164,10701,1165,47,0,0,0
4690,1545051922336,27179,-1.013849372e+06,766,2642,4552,5068,64,57,45178,10673,1202,24,0,0,0
4700,1545051924060,27209,-1.014510460e+06,888,2670,4521,5097,55,54,45075,10747,1227,28,0,0,0
4710,1545051925397,27115,-1.014689431e+06,875,2689,4544,5084,59,56,45045,10798,1193,41,0,0,0
4720,1545051926980,27166,-1.015270061e+06,880,2681,4567,5101,65,58,44976,10897,1157,47,0,0,0
4730,1545051928362,27086,-1.014921810e+06,817,2720,4592,5048,73,54,45041,10808,1189,38,1,0,0
4740,1545051929770,27079,-1.014546287e+06,786,2717,4635,5038,69,51,45045,10815,1170,47,0,0,0
4750,1545051931295,27028,-1.014180350e+06,791,2665,4585,4995,72,58,45131,10766,1140,40,0,0,0
4760,1545051932848,27080,-1.014799343e+06,796,2676,4613,5000,71,65,45124,10718,1203,31,1,0,0
4770,1545051934176,27055,-1.014293553e+06,815,2632,4579,5035,65,58,45192,10626,1219,40,0,0,0
4780,1545051935677,27039,-1.013863060e+06,741,2693,4565,5017,61,49,45218,10625,1201,33,0,0,0
4790,1545051937117,27018,-1.013986073e+06,773,2775,4570,5010,50,46,45109,10750,1180,38,0,0,0
4800,1545051938763,27019,-1.014417861e+06,799,2703,4582,5033,66,41,45139,10693,1205,39,1,0,0
4810,1545051940227,27027,-1.015149861e+06,867,2770,4547,5011,70,54,45034,10806,1199,37,1,0,0
4820,1545051941695,27010,-1.014378817e+06,822,2767,4578,5015,63,43,45081,10750,1200,46,0,0,0
4830,1545051943120,27095,-1.014437342e+06,821,2716,4583,5011,69,43,45134,10685,1217,40,1,0,0
4840,1545051944726,27075,-1.013865582e+06,775,2694,4584,5027,69,38,45134,10741,1160,42,0,0,0
4850,1545051946131,27059,-1.014789825e+06,861,2708,4591,5075,55,51,45033,10783,1225,36,0,0,0
