iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
2440,1544927553235,26856,-1.015669973e+06,911,2460,4370,5577,57,61,44874,11000,1173,30,0,0,0
2450,1544927555696,26754,-1.016164848e+06,872,2478,4403,5693,48,57,44793,11053,1195,36,0,0,0
2460,1544927557767,26861,-1.015437795e+06,900,2441,4398,5550,55,63,44929,10930,1177,41,0,0,0
2470,1544927560141,26943,-1.014738630e+06,857,2467,4311,5555,62,66,44998,10878,1163,38,0,0,0
2480,1544927562791,26925,-1.015448204e+06,819,2474,4338,5648,42,55,44928,10966,1139,44,0,0,0
2490,1544927564524,26856,-1.015567669e+06,860,2505,4289,5658,51,77,44919,10930,1174,54,0,0,0
2500,1544927567320,26824,-1.015131876e+06,845,2579,4268,5609,45,74,44936,10903,1197,41,0,0,0
2510,1544927569880,26882,-1.014613354e+06,853,2573,4280,5436,56,72,44993,10931,1121,31,1,0,0
2520,1544927571917,26809,-1.015272391e+06,851,2527,4439,5509,43,69,44864,11009,1183,21,0,0,0
2530,1544927574158,26816,-1.015971253e+06,902,2569,4463,5491,40,69,44802,11047,1197,31,0,0,0
2540,1544927576031,26896,-1.015050628e+06,884,2492,4441,5457,57,48,44948,10908,1192,29,0,0,0
2550,1544927578444,26881,-1.014471639e+06,797,2530,4375,5484,55,64,45016,10862,1156,41,2,0,0
2560,1544927581024,26949,-1.014573120e+06,787,2489,4359,5478,60,48,45043,10883,1115,36,0,0,0
2570,1544927582948,26858,-1.014907587e+06,878,2563,4370,5435,57,51,44927,10985,1126,39,0,0,0
2580,1544927585335,26915,-1.014940454e+06,805,2598,4391,5380,48,61,45017,10874,1150,35,1,0,0
2590,1544927587709,26829,-1.014672533e+06,830,2613,4367,5456,49,45,44975,10872,1202,28,0,0,0
2600,1544927590082,26819,-1.015433877e+06,828,2683,4384,5451,45,52,44930,10888,1222,37,0,0,0
2610,1544927592409,26860,-1.015328550e+06,820,2591,4452,5434,56,54,44922,10953,1152,50,0,0,0
2620,1544927595030,26870,-1.015096994e+06,832,2658,4433,5415,46,55,44918,10923,1192,44,0,0,0
2630,1544927596972,26927,-1.014979824e+06,895,2566,4392,5399,37,61,45000,10850,1182,44,1,0,0
2640,1544927599389,26946,-1.014279014e+06,800,2561,4378,5415,48,43,45061,10820,1163,33,0,0,0
2650,1544927601793,26929,-1.014068452e+06,739,2618,4294,5435,48,59,45132,10732,1178,35,0,0,0
2660,1544927603739,26883,-1.014072362e+06,766,2643,4340,5370,43,43,45038,10925,1063,50,1,0,0
2670,1544927606133,26869,-1.015064152e+06,799,2644,4385,5448,55,56,45001,10815,1212,48,1,0,0
2680,1544927608827,26920,-1.014729143e+06,846,2567,4431,5401,55,60,44976,10885,1173,43,0,0,0
2690,1544927610664,26860,-1.015394441e+06,819,2544,4464,5519,47,60,44875,10996,1161,45,0,0,0
2700,1544927613429,26774,-1.014968805e+06,827,2520,4399,5502,56,64,44991,10852,1187,46,1,0,0
2710,1544927615905,26728,-1.016104772e+06,798,2527,4558,5578,50,59,44793,11049,1186,47,2,0,0
2720,1544927617979,26753,-1.016313361e+06,822,2583,4499,5544,64,43,44858,10931,1240,48,0,0,0
2730,1544927620203,26777,-1.016679943e+06,839,2537,4576,5602,61,54,44714,11102,1216,45,0,0,0
2740,1544927622697,26888,-1.015355998e+06,829,2511,4494,5506,60,50,44951,10842,1246,36,2,0,0
2750,1544927624497,26940,-1.015799084e+06,885,2504,4461,5582,49,49,44876,10905,1264,31,1,0,0
2760,1544927627158,26973,-1.014527686e+06,870,2450,4431,5461,50,67,45020,10820,1203,33,1,0,0
2770,1544927629111,26848,-1.015524021e+06,846,2508,4401,5526,69,61,44947,10891,1197,42,0,0,0
2780,1544927631474,26876,-1.015145322e+06,805,2501,4434,5487,71,59,44998,10847,1188,42,2,0,0
2790,1544927633981,26850,-1.016719352e+06,869,2544,4485,5607,68,55,44805,10956,1276,40,0,0,0
2800,1544927636905,26832,-1.015656196e+06,858,2539,4474,5549,62,66,44835,10977,1224,41,0,0,0
2810,1544927638831,26818,-1.015928111e+06,898,2508,4467,5569,63,53,44825,10986,1226,40,0,0,0
2820,1544927641389,26802,-1.015612238e+06,831,2575,4459,5533,48,55,44833,11034,1163,47,0,0,0
2830,1544927643187,26827,-1.016506323e+06,891,2629,4474,5500,56,56,44750,11099,1177,51,0,0,0
2840,1544927645805,26892,-1.015565322e+06,904,2578,4377,5489,66,63,44867,10990,1173,47,0,0,0
2850,1544927648113,26864,-1.015379438e+06,844,2607,4435,5395,60,52,44926,10949,1162,40,0,0,0
2860,1544927649944,26869,-1.015342972e+06,864,2621,4347,5462,61,62,44934,10915,1183,44,1,0,0
2870,1544927652411,26814,-1.015814139e+06,830,2595,4439,5484,58,65,44881,10973,1173,48,2,0,0
2880,1544927654992,26853,-1.015623904e+06,856,2615,4416,5434,54,59,44887,10988,1160,42,0,0,0
2890,1544927656821,26865,-1.015535094e+06,897,2569,4394,5489,56,62,44832,11066,1136,43,0,0,0
2900,1544927659608,26781,-1.015898631e+06,904,2607,4444,5402,57,60,44852,11013,1175,37,0,0,0
2910,1544927661991,26813,-1.016000818e+06,928,2559,4513,5438,52,48,44812,11037,1183,45,0,0,0
2920,1544927664029,26808,-1.016126942e+06,867,2655,4401,5501,64,59,44843,10965,1225,44,0,0,0
2930,1544927666463,26801,-1.016331333e+06,926,2582,4446,5516,52,75,44740,11115,1185,36,1,0,0
2940,1544927670628,26852,-1.016097579e+06,955,2608,4409,5491,48,54,44729,11171,1137,40,0,0,0
2950,1544927672507,26847,-1.015228504e+06,858,2615,4442,5380,61,55,44927,10933,1173,44,0,0,0
2960,1544927674988,26879,-1.015621319e+06,877,2605,4512,5362,50,63,44848,11038,1143,47,1,0,0
2970,1544927677483,26842,-1.015467910e+06,866,2593,4451,5394,56,61,44908,10956,1174,39,0,0,0
2980,1544927679572,26898,-1.015356739e+06,892,2603,4418,5383,70,39,44952,10892,1186,47,0,0,0
2990,1544927681953,26908,-1.015389176e+06,855,2688,4395,5427,47,48,44927,10893,1205,51,1,0,0
3000,1544927684620,26898,-1.015121631e+06,880,2658,4378,5355,58,64,44938,10923,1178,38,0,0,0
3010,1544927686548,26945,-1.014081362e+06,828,2529,4401,5336,50,49,45066,10867,1106,38,0,0,0
3020,1544927689127,26907,-1.015267532e+06,822,2587,4475,5402,64,43,44914,10973,1150,40,0,0,0
3030,1544927691531,26920,-1.014997668e+06,806,2579,4458,5369,57,48,44973,10938,1119,47,0,0,0
3040,1544927693573,26872,-1.015328555e+06,856,2581,4450,5409,57,62,44891,11000,1143,43,0,0,0
3050,1544927696235,26934,-1.015169113e+06,877,2613,4458,5410,41,57,44875,10980,1190,32,0,0,0
3060,1544927698820,26971,-1.015272807e+06,841,2641,4519,5300,59,51,44941,10911,1175,50,0,0,0
3070,1544927700729,26902,-1.016019210e+06,859,2652,4366,5476,62,58,44854,11006,1184,33,0,0,0
3080,1544927703331,26904,-1.015275849e+06,774,2656,4395,5519,39,62,44897,10956,1183,41,0,0,0
3090,1544927705298,26897,-1.014985824e+06,777,2700,4291,5474,46,58,44991,10871,1170,45,0,0,0
3100,1544927708173,26832,-1.015986642e+06,806,2678,4321,5577,65,60,44846,10989,1208,34,0,0,0
3110,1544927710687,26823,-1.016198346e+06,822,2686,4407,5511,58,56,44803,11053,1178,41,2,0,0
3120,1544927713301,26756,-1.016283685e+06,809,2635,4334,5636,43,69,44829,11012,1194,42,0,0,0
3130,1544927715180,26784,-1.016144598e+06,749,2658,4350,5639,58,57,44854,10970,1218,35,0,0,0
3140,1544927717747,26786,-1.015746329e+06,827,2608,4261,5602,50,68,44880,11007,1161,29,0,0,0
3150,1544927719656,26813,-1.016178103e+06,874,2683,4278,5517,72,74,44764,11171,1099,43,0,0,0
3160,1544927722338,26850,-1.014844382e+06,838,2633,4238,5436,77,64,45007,10892,1140,38,0,0,0
3170,1544927724678,26909,-1.015168132e+06,830,2731,4290,5416,52,57,44950,10935,1135,57,0,0,0
3180,1544927726680,26830,-1.015508364e+06,800,2693,4312,5498,65,58,44904,10965,1163,45,0,0,0
3190,1544927729150,26822,-1.016206780e+06,814,2786,4231,5571,69,64,44806,11054,1170,47,0,0,0
3200,1544927731978,26800,-1.016175952e+06,876,2803,4253,5506,67,66,44819,10990,1224,43,1,0,0
3210,1544927733853,26773,-1.016784123e+06,786,2792,4317,5580,64,63,44755,11081,1202,39,0,0,0
3220,1544927736400,26810,-1.016534367e+06,801,2768,4326,5558,71,51,44794,11031,1212,40,0,0,0
3230,1544927738814,26888,-1.014720744e+06,824,2653,4277,5421,60,52,44977,10951,1111,38,0,0,0
3240,1544927740907,26892,-1.014978904e+06,762,2746,4270,5386,65,65,45012,10875,1151,39,0,0,0
3250,1544927743394,26950,-1.015235946e+06,835,2660,4257,5448,61,63,44954,10961,1123,39,0,0,0
3260,1544927746000,26872,-1.015026247e+06,811,2649,4239,5571,60,53,44892,11025,1122,38,0,0,0
3270,1544927747745,26886,-1.015276000e+06,807,2624,4234,5595,62,74,44910,10975,1156,35,1,0,0
3280,1544927750247,26784,-1.015205452e+06,813,2612,4277,5582,66,56,44893,10999,1149,35,1,0,0
3290,1544927752755,26801,-1.015721275e+06,786,2692,4318,5571,72,54,44810,11082,1146,37,2,0,0
3300,1544927754849,26755,-1.015574885e+06,743,2609,4320,5641,63,59,44879,10997,1165,36,0,0,0
3310,1544927757364,26859,-1.015709912e+06,867,2589,4344,5471,64,77,44921,10937,1183,35,1,0,0
3320,1544927759971,26818,-1.016339874e+06,884,2585,4375,5580,56,66,44797,11062,1170,48,0,0,0
3330,1544927761958,26830,-1.014927513e+06,768,2515,4283,5617,74,60,44983,10903,1159,32,0,0,0
3340,1544927764607,26873,-1.015224709e+06,777,2646,4289,5531,56,68,44926,10969,1148,34,0,0,0
3350,1544927767147,26895,-1.014773930e+06,750,2545,4276,5579,77,58,44999,10908,1133,37,0,0,0
3360,1544927769212,26849,-1.015161104e+06,766,2563,4336,5573,62,62,44933,10969,1133,41,1,0,0
3370,1544927771723,26833,-1.015442854e+06,811,2579,4309,5593,57,74,44862,11043,1136,36,0,0,0
3380,1544927774329,26881,-1.014207041e+06,757,2554,4294,5457,49,69,45060,10890,1091,36,0,0,0
3390,1544927776114,26873,-1.014998471e+06,784,2588,4309,5523,57,63,44938,10983,1127,29,0,0,0
3400,1544927779035,26868,-1.014888638e+06,768,2564,4326,5559,63,73,44903,11034,1101,39,0,0,0
3410,1544927781584,26794,-1.014814701e+06,743,2555,4384,5506,53,54,44922,11041,1088,26,0,0,0
3420,1544927783587,26849,-1.015027184e+06,793,2523,4374,5512,55,51,44990,10900,1153,34,0,0,0
3430,1544927786043,26851,-1.014618688e+06,827,2486,4415,5421,53,67,45020,10892,1118,47,0,0,0
3440,1544927788683,26832,-1.015800865e+06,780,2620,4437,5558,40,52,44870,10961,1213,32,1,0,0
3450,1544927790643,26861,-1.015420162e+06,773,2586,4392,5505,59,57,45026,10778,1226,46,1,0,0
3460,1544927793219,26804,-1.016939077e+06,785,2609,4529,5555,74,60,44804,10985,1237,51,0,0,0
3470,1544927795114,26866,-1.015526722e+06,846,2487,4472,5514,60,59,44885,10984,1170,38,0,0,0
3480,1544927797597,26803,-1.016312084e+06,793,2570,4488,5512,67,52,44855,11004,1177,40,1,0,0
3490,1544927800090,26909,-1.015692242e+06,806,2567,4468,5506,60,63,44814,11092,1136,34,1,0,0
3500,1544927813555,26873,-1.016233880e+06,838,2544,4508,5534,58,59,44840,10982,1206,49,0,0,0
3510,1544927815706,26850,-1.015813327e+06,811,2463,4527,5545,51,52,44887,10977,1167,46,0,0,0
3520,1544927818460,26794,-1.015035087e+06,726,2476,4573,5505,49,67,44887,11012,1150,28,0,0,0
3530,1544927820404,26778,-1.015538777e+06,745,2458,4524,5558,50,68,44886,11018,1134,39,0,0,0
3540,1544927823031,26787,-1.015830414e+06,774,2544,4591,5426,51,68,44894,10969,1158,55,1,0,0
3550,1544927825326,26878,-1.015357338e+06,799,2489,4570,5430,53,60,44915,10960,1165,37,0,0,0
3560,1544927827087,26944,-1.014843185e+06,765,2458,4487,5418,54,63,45062,10817,1166,32,0,0,0
3570,1544927829472,26869,-1.015414457e+06,791,2463,4540,5495,71,47,44927,10932,1179,39,0,0,0
3580,1544927832154,26829,-1.015740005e+06,770,2588,4586,5381,57,56,44884,10991,1159,43,0,0,0
3590,1544927833905,26831,-1.015984603e+06,762,2426,4628,5516,64,56,44879,10978,1187,32,1,0,0
3600,1544927836750,26861,-1.016091674e+06,755,2497,4664,5467,58,52,44867,10963,1211,36,0,0,0
3610,1544927839283,26827,-1.015251757e+06,828,2519,4561,5406,65,46,44884,10999,1157,36,1,0,0
3620,1544927841203,26845,-1.015033579e+06,866,2518,4440,5424,60,59,44943,10941,1154,38,1,0,0
3630,1544927843492,26907,-1.015216161e+06,876,2596,4413,5410,56,65,44931,10922,1179,44,1,0,0
3640,1544927845944,26898,-1.015304101e+06,846,2571,4356,5450,50,68,44940,10970,1130,37,0,0,0
3650,1544927847847,26929,-1.015752903e+06,902,2624,4329,5469,57,72,44884,10974,1178,41,0,0,0
3660,1544927850402,26985,-1.014537977e+06,843,2555,4284,5384,64,78,45066,10844,1137,30,0,0,0
3670,1544927852629,26972,-1.014323336e+06,823,2599,4296,5406,59,62,45016,10915,1108,38,0,0,0
3680,1544927854494,26960,-1.015344516e+06,916,2515,4389,5452,53,79,44954,10883,1200,39,1,0,0
3690,1544927856915,26956,-1.014391717e+06,811,2475,4362,5451,61,62,45091,10789,1158,39,0,0,0
3700,1544927859181,26965,-1.014978294e+06,870,2486,4417,5484,51,55,44982,10889,1144,62,0,0,0
3710,1544927861439,26950,-1.015814740e+06,838,2557,4384,5519,74,69,44945,10864,1228,39,1,0,0
3720,1544927864036,26924,-1.015512111e+06,879,2584,4345,5443,58,58,44984,10873,1167,52,1,0,0
3730,1544927865909,26913,-1.015111548e+06,868,2579,4270,5610,60,60,44906,10946,1175,49,1,0,0
3740,1544927868372,26934,-1.014512877e+06,875,2510,4267,5512,69,65,44964,10970,1102,40,1,0,0
3750,1544927870853,26871,-1.015202584e+06,836,2549,4329,5512,68,74,44998,10836,1197,46,0,0,0
3760,1544927872731,26889,-1.014981830e+06,833,2615,4355,5429,56,49,44982,10895,1158,42,0,0,0
3770,1544927875211,26893,-1.014718758e+06,759,2552,4397,5444,49,65,44984,10958,1097,38,0,0,0
3780,1544927877796,26885,-1.015320193e+06,871,2628,4418,5397,59,49,44932,10908,1197,40,0,0,0
3790,1544927879730,26913,-1.015712100e+06,878,2594,4320,5546,55,65,44911,10925,1190,51,0,0,0
3800,1544927882459,26862,-1.014775120e+06,768,2555,4271,5570,49,62,45047,10814,1187,29,0,0,0
3810,1544927884929,26909,-1.015032888e+06,784,2619,4300,5519,57,79,44936,10947,1171,23,0,0,0
3820,1544927886737,26956,-1.015047798e+06,849,2593,4234,5498,49,62,45068,10770,1202,37,0,0,0
3830,1544927889089,27013,-1.014130922e+06,761,2617,4295,5397,50,50,45133,10760,1142,42,0,0,0
3840,1544927891537,26877,-1.014666506e+06,809,2581,4342,5463,42,60,44993,10918,1119,47,0,0,0
3850,1544927893446,26846,-1.015359557e+06,795,2583,4327,5569,43,55,44943,10938,1154,42,0,0,0
3860,1544927896024,26837,-1.015612061e+06,849,2578,4293,5602,56,55,44881,11006,1143,47,0,0,0
3870,1544927897874,26900,-1.015285719e+06,842,2593,4257,5580,48,53,44912,10998,1127,39,1,0,0
3880,1544927900340,26859,-1.015513052e+06,808,2651,4316,5577,56,48,44861,11010,1173,32,1,0,0
3890,1544927902793,26823,-1.015720559e+06,836,2610,4327,5553,44,53,44912,10957,1158,50,0,0,0
3900,1544927905024,26796,-1.014842021e+06,800,2550,4312,5547,46,43,44997,10908,1126,46,0,0,0
3910,1544927907556,26848,-1.015212683e+06,828,2531,4273,5643,40,42,44948,10940,1150,39,0,0,0
3920,1544927910175,26788,-1.014900734e+06,812,2576,4281,5582,57,53,44961,10912,1163,41,0,0,0
3930,1544927912066,26784,-1.015477177e+06,738,2651,4335,5555,49,67,44920,10959,1158,40,0,0,0
3940,1544927914697,26763,-1.015599742e+06,787,2612,4340,5565,53,54,44887,11013,1133,44,0,0,0
3950,1544927917136,26800,-1.016254693e+06,857,2593,4370,5619,52,54,44800,11049,1188,40,0,0,0
3960,1544927919163,26824,-1.015888648e+06,792,2596,4397,5601,74,43,44853,10989,1191,44,0,0,0
3970,1544927921430,26850,-1.015879600e+06,754,2631,4372,5606,52,54,44851,11026,1157,43,0,0,0
3980,1544927923990,26814,-1.015854706e+06,823,2546,4367,5601,61,59,44875,10994,1161,47,0,0,0
3990,1544927925636,26770,-1.017286642e+06,827,2656,4445,5661,57,62,44674,11152,1197,54,0,0,0
4000,1544927928404,26727,-1.016696350e+06,788,2696,4388,5567,60,72,44772,11089,1167,48,1,0,0
4010,1544927930979,26834,-1.016063950e+06,741,2663,4379,5550,56,60,44867,10995,1191,24,0,0,0
4020,1544927933016,26792,-1.016745989e+06,749,2697,4394,5551,66,77,44790,11078,1172,36,1,0,0
4030,1544927935513,26821,-1.014972602e+06,695,2594,4336,5546,66,65,44940,11012,1085,40,0,0,0
4040,1544927937570,26809,-1.015612942e+06,732,2647,4385,5496,69,48,44896,11017,1132,32,0,0,0
4050,1544927939931,26910,-1.015729979e+06,752,2627,4407,5413,71,51,44977,10922,1139,35,4,0,0
4060,1544927942526,26861,-1.015535143e+06,796,2611,4426,5458,62,51,44900,10990,1150,34,3,0,0
4070,1544927944447,26879,-1.016238658e+06,781,2629,4468,5466,55,57,44866,11017,1143,51,0,0,0
4080,1544927946981,26906,-1.014859695e+06,792,2592,4440,5371,54,56,45001,10879,1166,30,1,0,0
4090,1544927949396,27013,-1.014514453e+06,828,2550,4349,5456,47,47,45020,10874,1146,37,0,0,0
4100,1544927951431,26845,-1.016287303e+06,818,2688,4387,5524,55,69,44813,11031,1190,42,1,0,0
4110,1544927953905,26889,-1.015587594e+06,855,2658,4370,5455,67,60,44883,10961,1196,36,1,0,0
4120,1544927956537,26873,-1.015386407e+06,760,2580,4423,5450,49,65,44986,10900,1146,45,0,0,0
4130,1544927958407,26929,-1.015114434e+06,841,2595,4370,5476,50,57,44900,11000,1142,35,0,0,0
4140,1544927961043,26870,-1.015088825e+06,855,2549,4388,5401,52,44,44957,10988,1095,37,0,0,0
4150,1544927963311,26957,-1.014119169e+06,739,2537,4354,5387,41,53,45107,10864,1071,35,0,0,0
4160,1544927965285,26920,-1.014375833e+06,800,2526,4375,5414,55,39,45031,10913,1103,30,0,0,0
4170,1544927967764,27048,-1.013422572e+06,734,2572,4337,5297,46,56,45181,10789,1068,39,0,0,0
4180,1544927970413,26944,-1.013944224e+06,739,2555,4333,5395,53,41,45104,10864,1075,34,0,0,0
4190,1544927972277,26988,-1.014310236e+06,797,2528,4297,5409,60,63,45068,10899,1076,33,1,0,0
4200,1544927975317,26929,-1.014687653e+06,823,2514,4332,5474,55,60,44961,11010,1070,36,0,0,0
4210,1544927977838,26838,-1.014643011e+06,825,2502,4333,5500,56,64,44970,10976,1089,42,0,0,0
4220,1544927980086,26878,-1.014520438e+06,787,2453,4237,5585,62,66,44976,11043,1027,31,0,0,0
4230,1544927982493,26915,-1.013871570e+06,825,2458,4288,5446,64,63,45083,10880,1078,36,0,0,0
4240,1544927984635,26976,-1.013480083e+06,752,2434,4137,5588,58,56,45125,10918,996,37,1,0,0
4250,1544927987023,26912,-1.014762123e+06,871,2435,4173,5660,78,60,44954,11005,1082,36,0,0,0
4260,1544927989812,26976,-1.014067874e+06,852,2396,4201,5576,65,68,45051,10937,1047,41,1,0,0
4270,1544927991741,26981,-1.013281687e+06,846,2489,4155,5483,49,59,45171,10772,1093,41,0,0,0
4280,1544927994208,27051,-1.013029077e+06,817,2482,4217,5356,79,56,45186,10812,1044,33,2,0,0
4290,1544927996606,27087,-1.013063287e+06,838,2451,4192,5458,59,50,45141,10862,1036,38,0,0,0
4300,1544927998692,26970,-1.013782227e+06,803,2503,4267,5478,69,47,45037,10947,1059,34,0,0,0
4310,1544928001293,26935,-1.014890264e+06,824,2490,4317,5522,79,47,44998,10912,1134,33,0,0,0
4320,1544928003922,26957,-1.014545115e+06,837,2540,4314,5473,62,65,44976,10951,1110,40,0,0,0
4330,1544928005840,26951,-1.014752111e+06,824,2602,4323,5401,74,51,45003,10904,1139,31,0,0,0
4340,1544928008424,26968,-1.014200904e+06,832,2560,4277,5428,54,45,45100,10799,1138,39,1,0,0
4350,1544928010910,26999,-1.014225462e+06,866,2566,4310,5415,63,49,45028,10860,1158,31,0,0,0
4360,1544928012945,26939,-1.014182909e+06,801,2555,4268,5455,65,55,45084,10820,1141,31,1,0,0
4370,1544928015271,26970,-1.014315476e+06,848,2534,4337,5415,57,74,44999,10919,1131,28,0,0,0
4380,1544928017681,26974,-1.014270344e+06,812,2516,4395,5335,58,61,45114,10788,1136,39,0,0,0
4390,1544928019668,26957,-1.014490505e+06,871,2552,4348,5419,55,69,44995,10899,1135,47,1,0,0
4400,1544928022571,26999,-1.014672077e+06,831,2579,4406,5365,51,60,44986,10928,1125,38,0,0,0
4410,1544928024531,26974,-1.014688525e+06,875,2532,4352,5317,67,65,45110,10763,1168,35,1,0,0
4420,1544928027003,27025,-1.014856879e+06,824,2575,4334,5450,63,48,44995,10912,1128,42,0,0,0
4430,1544928032972,26995,-1.014288869e+06,799,2593,4278,5426,68,47,45089,10810,1133,45,0,0,0
4440,1544928035472,26989,-1.014262649e+06,825,2603,4294,5387,57,41,45089,10801,1155,32,0,0,0
4450,1544928037346,27049,-1.013524485e+06,800,2575,4286,5315,51,48,45157,10800,1085,35,0,0,0
4460,1544928039951,27019,-1.014127200e+06,779,2597,4254,5395,74,64,45093,10845,1099,40,0,0,0
4470,1544928041815,26980,-1.014301550e+06,820,2607,4307,5351,54,53,45072,10857,1109,39,0,0,0
4480,1544928044523,26975,-1.013780731e+06,841,2521,4258,5371,53,60,45087,10904,1058,28,0,0,0
4490,1544928047057,26960,-1.013918102e+06,760,2542,4246,5421,59,58,45115,10876,1048,38,0,0,0
4500,1544928059350,26903,-1.014948472e+06,784,2590,4299,5467,66,65,45023,10867,1157,30,0,0,0
4510,1544928061162,26898,-1.015265040e+06,787,2612,4268,5514,74,64,44980,10913,1147,36,1,0,0
4520,1544928063803,26983,-1.014563977e+06,789,2589,4270,5420,66,66,45079,10830,1134,34,0,0,0
4530,1544928065706,26921,-1.015164608e+06,852,2597,4341,5443,74,66,44953,10908,1184,31,1,0,0
4540,1544928068301,26898,-1.015825977e+06,835,2615,4383,5457,69,77,44901,10959,1174,43,0,0,0
4550,1544928070686,26910,-1.015149126e+06,879,2578,4353,5456,53,56,44918,10981,1140,38,0,0,0
4560,1544928072718,26876,-1.015413575e+06,811,2628,4376,5458,61,57,44967,10871,1198,40,1,0,0
4570,1544928075223,26810,-1.016387021e+06,854,2604,4436,5521,72,52,44830,11008,1186,53,0,0,0
4580,1544928077799,26829,-1.015747786e+06,815,2618,4359,5501,65,63,44905,10971,1154,46,1,0,0
4590,1544928079748,26777,-1.016717315e+06,816,2679,4361,5567,65,67,44814,11009,1216,38,0,0,0
4600,1544928082478,26779,-1.016934035e+06,804,2640,4367,5666,72,59,44828,10938,1264,46,1,0,0
4610,1544928085017,26795,-1.015752540e+06,705,2668,4344,5609,55,73,44941,10867,1220,49,0,0,0
4620,1544928087023,26829,-1.015410027e+06,740,2605,4337,5569,63,63,44973,10873,1189,42,0,0,0
4630,1544928089230,26873,-1.015181443e+06,708,2592,4318,5548,60,69,45021,10850,1174,31,1,0,0
4640,1544928091793,26906,-1.015672530e+06,788,2605,4320,5538,64,82,44893,11002,1151,31,0,0,0
4650,1544928093523,27007,-1.014945750e+06,817,2551,4402,5440,67,63,44982,10901,1145,47,2,0,0
4660,1544928096091,26844,-1.015633879e+06,812,2519,4415,5550,72,71,44857,11043,1136,40,1,0,0
4670,1544928098004,26921,-1.014538311e+06,748,2543,4318,5533,63,69,45011,10881,1162,23,0,0,0
4680,1544928101181,26942,-1.015547852e+06,748,2506,4355,5644,68,68,44923,10954,1165,35,0,0,0
4690,1544928103588,26908,-1.014594866e+06,748,2497,4367,5502,50,62,45063,10858,1102,52,2,0,0
4700,1544928105961,26887,-1.015372563e+06,761,2536,4302,5616,63,59,44926,11003,1110,38,0,0,0
4710,1544928108422,26963,-1.014126590e+06,699,2488,4348,5522,60,62,45066,10866,1122,23,0,0,0
4720,1544928111022,26806,-1.015687079e+06,795,2561,4413,5548,64,73,44826,11086,1127,38,0,0,0
4730,1544928112943,26922,-1.014899381e+06,722,2513,4428,5506,58,66,45000,10898,1142,37,0,0,0
4740,1544928115594,26935,-1.014411547e+06,710,2518,4447,5400,66,48,45116,10780,1136,43,2,0,0
4750,1544928118048,26944,-1.014032765e+06,767,2506,4379,5358,50,54,45104,10866,1074,32,1,0,0
4760,1544928120074,26958,-1.015072212e+06,774,2572,4430,5423,62,60,44966,10941,1130,40,0,0,0
4770,1544928122555,26880,-1.015530074e+06,805,2609,4417,5453,58,61,44962,10868,1206,41,0,0,0
4780,1544928125182,26907,-1.015024179e+06,752,2568,4428,5462,40,70,44967,10931,1148,31,0,0,0
4790,1544928127113,26907,-1.014752276e+06,797,2580,4353,5453,49,64,45025,10844,1172,36,0,0,0
4800,1544928129927,26869,-1.015172365e+06,799,2603,4372,5466,53,68,44928,10978,1130,41,0,0,0
4810,1544928132499,26957,-1.014421554e+06,809,2610,4336,5409,44,49,45038,10867,1126,46,0,0,0
4820,1544928134515,26965,-1.014437204e+06,789,2619,4330,5372,53,63,45054,10851,1141,31,0,0,0
4830,1544928137001,26882,-1.014069004e+06,773,2619,4300,5430,54,58,45073,10823,1133,47,1,0,0
